outcome,exposure_group,exposure_type,mean,q2.5,q97.5,mean_exp,mean_exp_p10,rhat,estimate_type,restaurant_id,pred_path,color_group,step_size
vegan,vegan,Proportion,4.49713587333333,2.73831825,6.39732025,89.7596796973023,1.567863065334877,1.00055307479897,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,vegan,Proportion,1.36989992139667,0.2542247,2.483766,3.934956870776298,1.1468166712818932,1.00111243545094,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegan_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,vegetarian,Count,-0.003864738796,-0.02059929685,0.0133968131,0.9961427196955132,0.9996136007918099,1.00284884836289,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,vegetarian,Count,-0.043325924686656,-0.1382856438,0.04793537905,0.9575992339698313,0.9956767796699796,1.00234895658963,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,vegetarian,Count,0.0385368059709909,-0.001120576435,0.0809464512275,1.0392889796940787,1.003861115571776,1.00213008645057,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,vegetarian,Count,-0.0067263831116,-0.018772023325,0.005193294125,0.9932961883667902,0.9993275878592757,1.0010704019637,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,vegetarian,Count,0.0170817977073,-0.01315485825,0.046698218975,1.0172285258834817,1.0017096395408596,1.00682175522581,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,vegetarian,Count,0.061614201272,0.0331954485,0.08903207805,1.0635519485790441,1.0061804407207486,1.00214104514679,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,vegetarian,Count,0.029373369438,-0.01300218575,0.077051428775,1.029809021919697,1.0029416551449295,1.00059591633774,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,vegetarian,Count,0.069683543954,-0.04560823025,0.1705457291,1.0721688332530694,1.006992689870121,1.00334985688947,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,vegetarian,Count,0.0139932080348891,-0.00778133521,0.036451296197,1.0140915712405307,1.0014003003096723,1.0021273757559,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,vegetarian,Count,0.033694432836,-0.0254097931,0.097061582075,1.0342685199392532,1.0033751262386263,1.00044942211948,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,vegetarian,Count,-0.044059310798358,-0.106734084075,0.0183105169,0.9568972014529762,0.9956037607953684,1.00161837320218,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,vegetarian,Count,0.00661842918158,-0.167140822325,0.1820823298,1.0066403793825593,1.0006620619845086,1.00142427419269,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,vegetarian,Count,0.10767928192926,-0.0858881435,0.30180778145,1.113690507432251,1.0108261109802066,1.00548230283914,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,vegetarian,Count,-0.027738267946,-0.082531721275,0.025452565125,0.9726429053147664,0.9972300167083847,1.0013526473084,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,vegetarian,Count,7.17336954906e-4,-0.17965899575,0.196676180225,1.0007175943025908,1.0000717362684137,1.00261696644658,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,vegetarian,Count,-0.0172111986636,-0.0655524421,0.03179634225,0.9829360679275453,0.9982803604110705,1.00186164744258,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegan,vegetarian,Count,0.0133744595679,-0.0637753135,0.083896425625,1.013464297717717,1.0013383407364957,1.00128360465456,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,vegetarian,Count,-0.0112312761453,-0.02674420845,0.0047792467,0.9888315591763372,0.9988775028572338,1.00032578683904,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_count/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
vegan,vegetarian,Proportion,-1.2361599749787,-2.75030844025,0.365279295,0.2904975969101219,0.8837191260909963,1.00087415256094,Restaurant,1SQPTEGYPH0GA,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/1SQPTEGYPH0GA.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.838077311943328,-3.09108335025,1.41665256475,0.4325413665665549,0.919608051040159,1.00093538093981,Restaurant,2HRX9P6HKXA8V,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/2HRX9P6HKXA8V.png,Plant-based,0.15
vegan,vegetarian,Proportion,0.487322964677198,-0.63331917275,1.652283583,1.6279522955726133,1.0499392406712205,1.00986427536218,Restaurant,78AY09MVJVTYE,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/78AY09MVJVTYE.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.371582861351177,-1.6606232925,0.965562040000001,0.6896418588052723,0.9635236108496591,1.0010038372904,Restaurant,9XKJD8DQTH559,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/9XKJD8DQTH559.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.146409038383344,-1.5218945395,1.27686854525,0.86380430179707135,0.985465753042107,1.00274856410327,Restaurant,C0BE4NDSW26QN,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/C0BE4NDSW26QN.png,Plant-based,0.15
vegan,vegetarian,Proportion,0.828839381644462,-0.6145622078,2.38681689925,2.2906586164320135,1.086415709829298,1.00286896462165,Restaurant,CB2KHY1C2G9PT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/CB2KHY1C2G9PT.png,Plant-based,0.15
vegan,vegetarian,Proportion,0.372981610444,-1.3312439925,2.172825954,1.4520576368920195,1.0380024666030605,1.00230189787889,Restaurant,ED5J990H5VAZT,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/ED5J990H5VAZT.png,Plant-based,0.15
vegan,vegetarian,Proportion,0.0412652201605667,-1.356045585,1.4240399918,1.0421284623742804,1.0041350478313187,1.00908660182252,Restaurant,EMBVNVD207CC6,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/EMBVNVD207CC6.png,Plant-based,0.15
vegan,vegetarian,Proportion,0.672253854688957,-0.8042009295,2.23581218225,1.9586468549425247,1.069536508998739,1.00076369800855,Restaurant,JHDN7CF1C03X5,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/JHDN7CF1C03X5.png,Plant-based,0.15
vegan,vegetarian,Proportion,0.0780090960899,-2.6779556525,2.9687281225,1.081132492703705,1.0078314159785697,1.00137656600801,Restaurant,L69HYJ4Y3TR91,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/L69HYJ4Y3TR91.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.825619305895893,-2.691641232,0.942232526500001,0.43796367497326194,0.9207544132273602,1.00724347185434,Restaurant,LBZEEFSBJNB3Z,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/LBZEEFSBJNB3Z.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.264403169516747,-3.9025099075,3.2587645297,0.7676639785428437,0.9739061677898869,1.00357037110689,Restaurant,LFZFT3VASXPED,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/LFZFT3VASXPED.png,Plant-based,0.15
vegan,vegetarian,Proportion,0.490546672845597,-2.4623196375,3.6157797375,1.6332088068625392,1.050277765004119,1.00077353999256,Restaurant,LQ5EH4BKGV61T,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/LQ5EH4BKGV61T.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.358738225614867,-2.1330601755,1.271666265,0.6985571917984199,0.9647620170036609,1.0021316788501,Restaurant,S8MT0YGD2KTN9,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/S8MT0YGD2KTN9.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.7629752310797,-3.78458275,2.28168369775,0.46627707916166183,0.926540498337907,1.01213629663467,Restaurant,SAFK7ND1HR6XS,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/SAFK7ND1HR6XS.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.458497096794667,-1.27908711225,0.341121557,0.6322331170244104,0.955185506539728,1.00180299276282,Restaurant,SRQS8F7JWA9MZ,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/SRQS8F7JWA9MZ.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.86260598002079,-2.0047938562,0.294527300900001,0.4220607660130814,0.9173551391515866,1.00113667967501,Restaurant,V3Q26BHF3SE2H,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/V3Q26BHF3SE2H.png,Plant-based,0.15
vegan,vegetarian,Proportion,-0.466513237256467,-2.201270365,1.2466816785,0.6271853065629514,0.9544201232329682,1.00128011008373,Restaurant,W8T41JZK0ZMEP,../../model_fits/finalized_redone_trunc/t2_a1_proportion/vegan/vegetarian_dishes_prop/plots/W8T41JZK0ZMEP.png,Plant-based,0.15
