"date","datatype","station","attributes","value"
"2015-03-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2015-03-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-03-13T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2015-03-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",233
"2015-03-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2015-03-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",278
"2015-03-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2015-03-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2015-03-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-03-16T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2015-03-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-03-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-03-17T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2015-03-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2015-03-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-03-18T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2015-03-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2015-03-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-03-19T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2015-03-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2015-03-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-03-20T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2015-03-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2015-03-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-03-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",5
"2015-03-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2015-03-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-03-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",38
"2015-03-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-03-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-03-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-03-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-03-24T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2015-03-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-03-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-03-25T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2015-03-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2015-03-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-03-26T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2015-03-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",283
"2015-03-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-03-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2015-03-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-03-29T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2015-03-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-03-30T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",256
"2015-03-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-03-30T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2015-03-31T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-03-31T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2015-03-31T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-03-31T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2015-04-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2015-04-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-04-01T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",122
"2015-04-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-04-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2015-04-02T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2015-04-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2015-04-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-04-03T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2015-04-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2015-04-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2015-04-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",28
"2015-04-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2015-04-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2015-04-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2015-04-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2015-04-06T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",111
"2015-04-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",229
"2015-04-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-04-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2015-04-07T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",106
"2015-04-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",5
"2015-04-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",167
"2015-04-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2015-04-08T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",117
"2015-04-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-04-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2015-04-09T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2015-04-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-04-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",72
"2015-04-10T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",167
"2015-04-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-04-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-04-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2015-04-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-04-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2015-04-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-04-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2015-04-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",61
"2015-04-14T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",111
"2015-04-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-04-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",78
"2015-04-15T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2015-04-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",250
"2015-04-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",56
"2015-04-16T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",222
"2015-04-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",278
"2015-04-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-04-17T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2015-04-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2015-04-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-04-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2015-04-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-04-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-04-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-04-20T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",122
"2015-04-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2015-04-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-04-21T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",122
"2015-04-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",133
"2015-04-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-04-22T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2015-04-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-04-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",89
"2015-04-23T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2015-04-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",30
"2015-04-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-04-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-04-24T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2015-04-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",74
"2015-04-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2015-04-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-04-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-04-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",67
"2015-04-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2015-04-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-04-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",267
"2015-04-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-04-28T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2015-04-29T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2015-04-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-04-29T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2015-04-30T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-04-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2015-04-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-04-30T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",200
"2015-05-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",322
"2015-05-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2015-05-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2015-05-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2015-05-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-05-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-05-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-05-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-05-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2015-05-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-05-05T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",144
"2015-05-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2015-05-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-05-06T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2015-05-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2015-05-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-05-07T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2015-05-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-05-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-05-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-05-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-05-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-05-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-05-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-05-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-05-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2015-05-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-05-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-05-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",83
"2015-05-13T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2015-05-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-05-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-05-14T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",150
"2015-05-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-05-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-05-15T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2015-05-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-05-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-05-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2015-05-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-05-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",178
"2015-05-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2015-05-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",150
"2015-05-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2015-05-19T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2015-05-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-20T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2015-05-20T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-05-20T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",133
"2015-05-21T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",5
"2015-05-21T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2015-05-21T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2015-05-21T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2015-05-22T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-22T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-05-22T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2015-05-22T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2015-05-23T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-23T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-05-23T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-05-24T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-24T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-05-24T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2015-05-25T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-25T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",172
"2015-05-25T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-05-26T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",5
"2015-05-26T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",161
"2015-05-26T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-05-26T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2015-05-27T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-27T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",183
"2015-05-27T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-05-27T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2015-05-28T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-28T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-05-28T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-05-28T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",122
"2015-05-29T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-29T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2015-05-29T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-05-29T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",128
"2015-05-30T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-30T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2015-05-30T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-05-31T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-05-31T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2015-05-31T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",94
"2015-06-01T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",5
"2015-06-01T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-06-01T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2015-06-01T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",156
"2015-06-02T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-02T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2015-06-02T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",128
"2015-06-02T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",167
"2015-06-03T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-03T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",228
"2015-06-03T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-06-03T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",183
"2015-06-04T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-04T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2015-06-04T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-06-04T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",178
"2015-06-05T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-05T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2015-06-05T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-06-06T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-06T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-06-06T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-06-07T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-07T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",189
"2015-06-07T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-06-07T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",172
"2015-06-08T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-08T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2015-06-08T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-06-09T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-09T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",311
"2015-06-09T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-06-09T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",172
"2015-06-10T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",36
"2015-06-10T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",283
"2015-06-10T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",150
"2015-06-10T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",172
"2015-06-11T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-11T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",200
"2015-06-11T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",122
"2015-06-12T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-12T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",239
"2015-06-12T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-06-13T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-13T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",244
"2015-06-13T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",133
"2015-06-14T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-14T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2015-06-14T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-06-15T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-15T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",194
"2015-06-15T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-06-15T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",139
"2015-06-16T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-16T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",206
"2015-06-16T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",117
"2015-06-16T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",183
"2015-06-17T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-17T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",217
"2015-06-17T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",111
"2015-06-17T00:00:00","TOBS","GHCND:USC00040693",",,7,0800",183
"2015-06-18T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-18T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",222
"2015-06-18T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",106
"2015-06-19T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
"2015-06-19T00:00:00","TMAX","GHCND:USC00040693",",,7,0800",211
"2015-06-19T00:00:00","TMIN","GHCND:USC00040693",",,7,0800",100
"2015-06-20T00:00:00","PRCP","GHCND:USC00040693",",,7,2400",0
