"date","datatype","station","attributes","value"
"2015-01-17T00:00:00","ASTP","GHCND:USW00013743",",,W,",10244
"2015-01-17T00:00:00","AWBT","GHCND:USW00013743",",,W,",-22
"2015-01-17T00:00:00","AWND","GHCND:USW00013743",",,W,",40
"2015-01-17T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-01-17T00:00:00","RHAV","GHCND:USW00013743",",,W,",49
"2015-01-17T00:00:00","RHMN","GHCND:USW00013743",",,W,",41
"2015-01-17T00:00:00","RHMX","GHCND:USW00013743",",,W,",72
"2015-01-17T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-17T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-17T00:00:00","TAVG","GHCND:USW00013743","H,,S,",15
"2015-01-17T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",44
"2015-01-17T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-21
"2015-01-17T00:00:00","WDF2","GHCND:USW00013743",",,W,",190
"2015-01-17T00:00:00","WDF5","GHCND:USW00013743",",,W,",200
"2015-01-17T00:00:00","WSF2","GHCND:USW00013743",",,W,",89
"2015-01-17T00:00:00","WSF5","GHCND:USW00013743",",,W,",107
"2015-01-18T00:00:00","ADPT","GHCND:USW00013743",",,W,",6
"2015-01-18T00:00:00","ASLP","GHCND:USW00013743",",,W,",10135
"2015-01-18T00:00:00","ASTP","GHCND:USW00013743",",,W,",10119
"2015-01-18T00:00:00","AWBT","GHCND:USW00013743",",,W,",28
"2015-01-18T00:00:00","AWND","GHCND:USW00013743",",,W,",22
"2015-01-18T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",152
"2015-01-18T00:00:00","RHAV","GHCND:USW00013743",",,W,",76
"2015-01-18T00:00:00","RHMN","GHCND:USW00013743",",,W,",58
"2015-01-18T00:00:00","RHMX","GHCND:USW00013743",",,W,",86
"2015-01-18T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-18T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-18T00:00:00","TAVG","GHCND:USW00013743","H,,S,",32
"2015-01-18T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",72
"2015-01-18T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",11
"2015-01-18T00:00:00","WDF2","GHCND:USW00013743",",,W,",180
"2015-01-18T00:00:00","WDF5","GHCND:USW00013743",",,W,",180
"2015-01-18T00:00:00","WSF2","GHCND:USW00013743",",,W,",98
"2015-01-18T00:00:00","WSF5","GHCND:USW00013743",",,W,",125
"2015-01-18T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2015-01-18T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2015-01-19T00:00:00","ADPT","GHCND:USW00013743",",,W,",-33
"2015-01-19T00:00:00","ASLP","GHCND:USW00013743",",,W,",10146
"2015-01-19T00:00:00","ASTP","GHCND:USW00013743",",,W,",10119
"2015-01-19T00:00:00","AWBT","GHCND:USW00013743",",,W,",22
"2015-01-19T00:00:00","AWND","GHCND:USW00013743",",,W,",28
"2015-01-19T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-01-19T00:00:00","RHAV","GHCND:USW00013743",",,W,",53
"2015-01-19T00:00:00","RHMN","GHCND:USW00013743",",,W,",34
"2015-01-19T00:00:00","RHMX","GHCND:USW00013743",",,W,",76
"2015-01-19T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-19T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-19T00:00:00","TAVG","GHCND:USW00013743","H,,S,",66
"2015-01-19T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",100
"2015-01-19T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",6
"2015-01-19T00:00:00","WDF2","GHCND:USW00013743",",,W,",280
"2015-01-19T00:00:00","WDF5","GHCND:USW00013743",",,W,",310
"2015-01-19T00:00:00","WSF2","GHCND:USW00013743",",,W,",76
"2015-01-19T00:00:00","WSF5","GHCND:USW00013743",",,W,",94
"2015-01-20T00:00:00","ADPT","GHCND:USW00013743",",,W,",-22
"2015-01-20T00:00:00","ASLP","GHCND:USW00013743",",,W,",10149
"2015-01-20T00:00:00","ASTP","GHCND:USW00013743",",,W,",10119
"2015-01-20T00:00:00","AWBT","GHCND:USW00013743",",,W,",17
"2015-01-20T00:00:00","AWND","GHCND:USW00013743",",,W,",9
"2015-01-20T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-01-20T00:00:00","RHAV","GHCND:USW00013743",",,W,",65
"2015-01-20T00:00:00","RHMN","GHCND:USW00013743",",,W,",42
"2015-01-20T00:00:00","RHMX","GHCND:USW00013743",",,W,",82
"2015-01-20T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-20T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-20T00:00:00","TAVG","GHCND:USW00013743","H,,S,",37
"2015-01-20T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",100
"2015-01-20T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-5
"2015-01-20T00:00:00","WDF2","GHCND:USW00013743",",,W,",350
"2015-01-20T00:00:00","WDF5","GHCND:USW00013743",",,W,",60
"2015-01-20T00:00:00","WSF2","GHCND:USW00013743",",,W,",40
"2015-01-20T00:00:00","WSF5","GHCND:USW00013743",",,W,",89
"2015-01-21T00:00:00","ADPT","GHCND:USW00013743",",,W,",-17
"2015-01-21T00:00:00","ASLP","GHCND:USW00013743",",,W,",10203
"2015-01-21T00:00:00","ASTP","GHCND:USW00013743",",,W,",10173
"2015-01-21T00:00:00","AWBT","GHCND:USW00013743",",,W,",6
"2015-01-21T00:00:00","AWND","GHCND:USW00013743",",,W,",20
"2015-01-21T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",20
"2015-01-21T00:00:00","RHAV","GHCND:USW00013743",",,W,",78
"2015-01-21T00:00:00","RHMN","GHCND:USW00013743",",,W,",65
"2015-01-21T00:00:00","RHMX","GHCND:USW00013743",",,W,",89
"2015-01-21T00:00:00","SNOW","GHCND:USW00013743",",,W,",10
"2015-01-21T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-21T00:00:00","TAVG","GHCND:USW00013743","H,,S,",27
"2015-01-21T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",39
"2015-01-21T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",11
"2015-01-21T00:00:00","WDF2","GHCND:USW00013743",",,W,",60
"2015-01-21T00:00:00","WDF5","GHCND:USW00013743",",,W,",60
"2015-01-21T00:00:00","WSF2","GHCND:USW00013743",",,W,",58
"2015-01-21T00:00:00","WSF5","GHCND:USW00013743",",,W,",67
"2015-01-21T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2015-01-21T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2015-01-22T00:00:00","ADPT","GHCND:USW00013743",",,W,",-17
"2015-01-22T00:00:00","ASLP","GHCND:USW00013743",",,W,",10257
"2015-01-22T00:00:00","ASTP","GHCND:USW00013743",",,W,",10224
"2015-01-22T00:00:00","AWBT","GHCND:USW00013743",",,W,",22
"2015-01-22T00:00:00","AWND","GHCND:USW00013743",",,W,",37
"2015-01-22T00:00:00","PRCP","GHCND:USW00013743","T,,W,2400",0
"2015-01-22T00:00:00","RHAV","GHCND:USW00013743",",,W,",63
"2015-01-22T00:00:00","RHMN","GHCND:USW00013743",",,W,",41
"2015-01-22T00:00:00","RHMX","GHCND:USW00013743",",,W,",86
"2015-01-22T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-22T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-22T00:00:00","TAVG","GHCND:USW00013743","H,,S,",43
"2015-01-22T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",94
"2015-01-22T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",22
"2015-01-22T00:00:00","WDF2","GHCND:USW00013743",",,W,",330
"2015-01-22T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2015-01-22T00:00:00","WSF2","GHCND:USW00013743",",,W,",103
"2015-01-22T00:00:00","WSF5","GHCND:USW00013743",",,W,",130
"2015-01-22T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2015-01-22T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2015-01-23T00:00:00","ADPT","GHCND:USW00013743",",,W,",-28
"2015-01-23T00:00:00","ASLP","GHCND:USW00013743",",,W,",10240
"2015-01-23T00:00:00","ASTP","GHCND:USW00013743",",,W,",10234
"2015-01-23T00:00:00","AWBT","GHCND:USW00013743",",,W,",11
"2015-01-23T00:00:00","AWND","GHCND:USW00013743",",,W,",23
"2015-01-23T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",165
"2015-01-23T00:00:00","RHAV","GHCND:USW00013743",",,W,",69
"2015-01-23T00:00:00","RHMN","GHCND:USW00013743",",,W,",51
"2015-01-23T00:00:00","RHMX","GHCND:USW00013743",",,W,",86
"2015-01-23T00:00:00","SNOW","GHCND:USW00013743","T,,W,",0
"2015-01-23T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-23T00:00:00","TAVG","GHCND:USW00013743","H,,S,",34
"2015-01-23T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",61
"2015-01-23T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-5
"2015-01-23T00:00:00","WDF2","GHCND:USW00013743",",,W,",30
"2015-01-23T00:00:00","WDF5","GHCND:USW00013743",",,W,",200
"2015-01-23T00:00:00","WSF2","GHCND:USW00013743",",,W,",58
"2015-01-23T00:00:00","WSF5","GHCND:USW00013743",",,W,",72
"2015-01-23T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2015-01-23T00:00:00","WT04","GHCND:USW00013743",",,W,",1
"2015-01-24T00:00:00","ADPT","GHCND:USW00013743",",,W,",-11
"2015-01-24T00:00:00","ASLP","GHCND:USW00013743",",,W,",10024
"2015-01-24T00:00:00","ASTP","GHCND:USW00013743",",,W,",10007
"2015-01-24T00:00:00","AWBT","GHCND:USW00013743",",,W,",22
"2015-01-24T00:00:00","AWND","GHCND:USW00013743",",,W,",43
"2015-01-24T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",122
"2015-01-24T00:00:00","RHAV","GHCND:USW00013743",",,W,",69
"2015-01-24T00:00:00","RHMN","GHCND:USW00013743",",,W,",43
"2015-01-24T00:00:00","RHMX","GHCND:USW00013743",",,W,",86
"2015-01-24T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-24T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-24T00:00:00","TAVG","GHCND:USW00013743","H,,S,",38
"2015-01-24T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",72
"2015-01-24T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",28
"2015-01-24T00:00:00","WDF2","GHCND:USW00013743",",,W,",290
"2015-01-24T00:00:00","WDF5","GHCND:USW00013743",",,W,",300
"2015-01-24T00:00:00","WSF2","GHCND:USW00013743",",,W,",116
"2015-01-24T00:00:00","WSF5","GHCND:USW00013743",",,W,",161
"2015-01-24T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2015-01-24T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2015-01-25T00:00:00","ADPT","GHCND:USW00013743",",,W,",-17
"2015-01-25T00:00:00","ASLP","GHCND:USW00013743",",,W,",10098
"2015-01-25T00:00:00","ASTP","GHCND:USW00013743",",,W,",10071
"2015-01-25T00:00:00","AWBT","GHCND:USW00013743",",,W,",39
"2015-01-25T00:00:00","AWND","GHCND:USW00013743",",,W,",27
"2015-01-25T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-01-25T00:00:00","RHAV","GHCND:USW00013743",",,W,",54
"2015-01-25T00:00:00","RHMN","GHCND:USW00013743",",,W,",43
"2015-01-25T00:00:00","RHMX","GHCND:USW00013743",",,W,",65
"2015-01-25T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-25T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-25T00:00:00","TAVG","GHCND:USW00013743","H,,S,",64
"2015-01-25T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",111
"2015-01-25T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",22
"2015-01-25T00:00:00","WDF2","GHCND:USW00013743",",,W,",290
"2015-01-25T00:00:00","WDF5","GHCND:USW00013743",",,W,",270
"2015-01-25T00:00:00","WSF2","GHCND:USW00013743",",,W,",67
"2015-01-25T00:00:00","WSF5","GHCND:USW00013743",",,W,",98
"2015-01-26T00:00:00","ADPT","GHCND:USW00013743",",,W,",-11
"2015-01-26T00:00:00","ASLP","GHCND:USW00013743",",,W,",10081
"2015-01-26T00:00:00","ASTP","GHCND:USW00013743",",,W,",10061
"2015-01-26T00:00:00","AWBT","GHCND:USW00013743",",,W,",11
"2015-01-26T00:00:00","AWND","GHCND:USW00013743",",,W,",59
"2015-01-26T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",53
"2015-01-26T00:00:00","RHAV","GHCND:USW00013743",",,W,",78
"2015-01-26T00:00:00","RHMN","GHCND:USW00013743",",,W,",61
"2015-01-26T00:00:00","RHMX","GHCND:USW00013743",",,W,",83
"2015-01-26T00:00:00","SNOW","GHCND:USW00013743",",,W,",13
"2015-01-26T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-26T00:00:00","TAVG","GHCND:USW00013743","H,,S,",46
"2015-01-26T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",78
"2015-01-26T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-16
"2015-01-26T00:00:00","WDF2","GHCND:USW00013743",",,W,",330
"2015-01-26T00:00:00","WDF5","GHCND:USW00013743",",,W,",330
"2015-01-26T00:00:00","WSF2","GHCND:USW00013743",",,W,",98
"2015-01-26T00:00:00","WSF5","GHCND:USW00013743",",,W,",116
"2015-01-26T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2015-01-27T00:00:00","ADPT","GHCND:USW00013743",",,W,",-61
"2015-01-27T00:00:00","ASLP","GHCND:USW00013743",",,W,",10102
"2015-01-27T00:00:00","ASTP","GHCND:USW00013743",",,W,",10068
"2015-01-27T00:00:00","AWBT","GHCND:USW00013743",",,W,",-22
"2015-01-27T00:00:00","AWND","GHCND:USW00013743",",,W,",66
"2015-01-27T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",3
"2015-01-27T00:00:00","RHAV","GHCND:USW00013743",",,W,",62
"2015-01-27T00:00:00","RHMN","GHCND:USW00013743",",,W,",51
"2015-01-27T00:00:00","RHMX","GHCND:USW00013743",",,W,",79
"2015-01-27T00:00:00","SNOW","GHCND:USW00013743",",,W,",3
"2015-01-27T00:00:00","SNWD","GHCND:USW00013743",",,W,",30
"2015-01-27T00:00:00","TAVG","GHCND:USW00013743","H,,S,",2
"2015-01-27T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",28
"2015-01-27T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-10
"2015-01-27T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2015-01-27T00:00:00","WDF5","GHCND:USW00013743",",,W,",300
"2015-01-27T00:00:00","WSF2","GHCND:USW00013743",",,W,",98
"2015-01-27T00:00:00","WSF5","GHCND:USW00013743",",,W,",143
"2015-01-27T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2015-01-28T00:00:00","ADPT","GHCND:USW00013743",",,W,",-133
"2015-01-28T00:00:00","ASLP","GHCND:USW00013743",",,W,",10234
"2015-01-28T00:00:00","ASTP","GHCND:USW00013743",",,W,",10196
"2015-01-28T00:00:00","AWBT","GHCND:USW00013743",",,W,",-44
"2015-01-28T00:00:00","AWND","GHCND:USW00013743",",,W,",60
"2015-01-28T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-01-28T00:00:00","RHAV","GHCND:USW00013743",",,W,",38
"2015-01-28T00:00:00","RHMN","GHCND:USW00013743",",,W,",27
"2015-01-28T00:00:00","RHMX","GHCND:USW00013743",",,W,",54
"2015-01-28T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-28T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-28T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-6
"2015-01-28T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",39
"2015-01-28T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-43
"2015-01-28T00:00:00","WDF2","GHCND:USW00013743",",,W,",330
"2015-01-28T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2015-01-28T00:00:00","WSF2","GHCND:USW00013743",",,W,",103
"2015-01-28T00:00:00","WSF5","GHCND:USW00013743",",,W,",125
"2015-01-29T00:00:00","ADPT","GHCND:USW00013743",",,W,",-94
"2015-01-29T00:00:00","ASLP","GHCND:USW00013743",",,W,",10227
"2015-01-29T00:00:00","ASTP","GHCND:USW00013743",",,W,",10213
"2015-01-29T00:00:00","AWBT","GHCND:USW00013743",",,W,",-22
"2015-01-29T00:00:00","AWND","GHCND:USW00013743",",,W,",26
"2015-01-29T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",13
"2015-01-29T00:00:00","RHAV","GHCND:USW00013743",",,W,",48
"2015-01-29T00:00:00","RHMN","GHCND:USW00013743",",,W,",32
"2015-01-29T00:00:00","RHMX","GHCND:USW00013743",",,W,",67
"2015-01-29T00:00:00","SNOW","GHCND:USW00013743","T,,W,",0
"2015-01-29T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-29T00:00:00","TAVG","GHCND:USW00013743","H,,S,",1
"2015-01-29T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",44
"2015-01-29T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-32
"2015-01-29T00:00:00","WDF2","GHCND:USW00013743",",,W,",190
"2015-01-29T00:00:00","WDF5","GHCND:USW00013743",",,W,",200
"2015-01-29T00:00:00","WSF2","GHCND:USW00013743",",,W,",63
"2015-01-29T00:00:00","WSF5","GHCND:USW00013743",",,W,",81
"2015-01-30T00:00:00","ADPT","GHCND:USW00013743",",,W,",-83
"2015-01-30T00:00:00","ASLP","GHCND:USW00013743",",,W,",10186
"2015-01-30T00:00:00","ASTP","GHCND:USW00013743",",,W,",10146
"2015-01-30T00:00:00","AWBT","GHCND:USW00013743",",,W,",-11
"2015-01-30T00:00:00","AWND","GHCND:USW00013743",",,W,",69
"2015-01-30T00:00:00","PRCP","GHCND:USW00013743","T,,W,2400",0
"2015-01-30T00:00:00","RHAV","GHCND:USW00013743",",,W,",45
"2015-01-30T00:00:00","RHMN","GHCND:USW00013743",",,W,",29
"2015-01-30T00:00:00","RHMX","GHCND:USW00013743",",,W,",65
"2015-01-30T00:00:00","SNOW","GHCND:USW00013743","T,,W,",0
"2015-01-30T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-30T00:00:00","TAVG","GHCND:USW00013743","H,,S,",40
"2015-01-30T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",61
"2015-01-30T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-49
"2015-01-30T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2015-01-30T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2015-01-30T00:00:00","WSF2","GHCND:USW00013743",",,W,",139
"2015-01-30T00:00:00","WSF5","GHCND:USW00013743",",,W,",183
"2015-01-30T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2015-01-31T00:00:00","ADPT","GHCND:USW00013743",",,W,",-144
"2015-01-31T00:00:00","ASLP","GHCND:USW00013743",",,W,",10264
"2015-01-31T00:00:00","ASTP","GHCND:USW00013743",",,W,",10234
"2015-01-31T00:00:00","AWBT","GHCND:USW00013743",",,W,",-56
"2015-01-31T00:00:00","AWND","GHCND:USW00013743",",,W,",43
"2015-01-31T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-01-31T00:00:00","RHAV","GHCND:USW00013743",",,W,",40
"2015-01-31T00:00:00","RHMN","GHCND:USW00013743",",,W,",29
"2015-01-31T00:00:00","RHMX","GHCND:USW00013743",",,W,",61
"2015-01-31T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-01-31T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-01-31T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-29
"2015-01-31T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",22
"2015-01-31T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-66
"2015-01-31T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2015-01-31T00:00:00","WDF5","GHCND:USW00013743",",,W,",300
"2015-01-31T00:00:00","WSF2","GHCND:USW00013743",",,W,",112
"2015-01-31T00:00:00","WSF5","GHCND:USW00013743",",,W,",157
"2015-02-01T00:00:00","AWND","GHCND:USW00013743",",,W,",18
"2015-02-01T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",10
"2015-02-01T00:00:00","SNOW","GHCND:USW00013743","T,,W,",0
"2015-02-01T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-02-01T00:00:00","TAVG","GHCND:USW00013743","H,,S,",8
"2015-02-01T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",67
"2015-02-01T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-27
"2015-02-01T00:00:00","WDF2","GHCND:USW00013743",",,W,",210
"2015-02-01T00:00:00","WDF5","GHCND:USW00013743",",,W,",170
"2015-02-01T00:00:00","WSF2","GHCND:USW00013743",",,W,",40
"2015-02-01T00:00:00","WSF5","GHCND:USW00013743",",,W,",45
"2015-02-02T00:00:00","AWND","GHCND:USW00013743",",,W,",55
"2015-02-02T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",23
"2015-02-02T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-02-02T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-02-02T00:00:00","TAVG","GHCND:USW00013743","H,,S,",46
"2015-02-02T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",100
"2015-02-02T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-27
"2015-02-02T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2015-02-02T00:00:00","WDF5","GHCND:USW00013743",",,W,",300
"2015-02-02T00:00:00","WSF2","GHCND:USW00013743",",,W,",161
"2015-02-02T00:00:00","WSF5","GHCND:USW00013743",",,W,",201
"2015-02-02T00:00:00","WT01","GHCND:USW00013743",",,W,",1
"2015-02-02T00:00:00","WT08","GHCND:USW00013743",",,W,",1
"2015-02-03T00:00:00","AWND","GHCND:USW00013743",",,W,",42
"2015-02-03T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-02-03T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-02-03T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-02-03T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-14
"2015-02-03T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",39
"2015-02-03T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-38
"2015-02-03T00:00:00","WDF2","GHCND:USW00013743",",,W,",320
"2015-02-03T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2015-02-03T00:00:00","WSF2","GHCND:USW00013743",",,W,",98
"2015-02-03T00:00:00","WSF5","GHCND:USW00013743",",,W,",130
"2015-02-04T00:00:00","AWND","GHCND:USW00013743",",,W,",39
"2015-02-04T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-02-04T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-02-04T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-02-04T00:00:00","TAVG","GHCND:USW00013743","H,,S,",29
"2015-02-04T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",128
"2015-02-04T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-16
"2015-02-04T00:00:00","WDF2","GHCND:USW00013743",",,W,",200
"2015-02-04T00:00:00","WDF5","GHCND:USW00013743",",,W,",210
"2015-02-04T00:00:00","WSF2","GHCND:USW00013743",",,W,",76
"2015-02-04T00:00:00","WSF5","GHCND:USW00013743",",,W,",103
"2015-02-05T00:00:00","AWND","GHCND:USW00013743",",,W,",75
"2015-02-05T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-02-05T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-02-05T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-02-05T00:00:00","TAVG","GHCND:USW00013743","H,,S,",37
"2015-02-05T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",67
"2015-02-05T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-60
"2015-02-05T00:00:00","WDF2","GHCND:USW00013743",",,W,",330
"2015-02-05T00:00:00","WDF5","GHCND:USW00013743",",,W,",350
"2015-02-05T00:00:00","WSF2","GHCND:USW00013743",",,W,",139
"2015-02-05T00:00:00","WSF5","GHCND:USW00013743",",,W,",183
"2015-02-06T00:00:00","AWND","GHCND:USW00013743",",,W,",32
"2015-02-06T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-02-06T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-02-06T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-02-06T00:00:00","TAVG","GHCND:USW00013743","H,,S,",-36
"2015-02-06T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",33
"2015-02-06T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-82
"2015-02-06T00:00:00","WDF2","GHCND:USW00013743",",,W,",330
"2015-02-06T00:00:00","WDF5","GHCND:USW00013743",",,W,",320
"2015-02-06T00:00:00","WSF2","GHCND:USW00013743",",,W,",76
"2015-02-06T00:00:00","WSF5","GHCND:USW00013743",",,W,",94
"2015-02-07T00:00:00","AWND","GHCND:USW00013743",",,W,",17
"2015-02-07T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-02-07T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-02-07T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-02-07T00:00:00","TAVG","GHCND:USW00013743","H,,S,",23
"2015-02-07T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",100
"2015-02-07T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",-32
"2015-02-07T00:00:00","WDF2","GHCND:USW00013743",",,W,",190
"2015-02-07T00:00:00","WDF5","GHCND:USW00013743",",,W,",180
"2015-02-07T00:00:00","WSF2","GHCND:USW00013743",",,W,",58
"2015-02-07T00:00:00","WSF5","GHCND:USW00013743",",,W,",72
"2015-02-08T00:00:00","AWND","GHCND:USW00013743",",,W,",21
"2015-02-08T00:00:00","PRCP","GHCND:USW00013743",",,W,2400",0
"2015-02-08T00:00:00","SNOW","GHCND:USW00013743",",,W,",0
"2015-02-08T00:00:00","SNWD","GHCND:USW00013743",",,W,",0
"2015-02-08T00:00:00","TAVG","GHCND:USW00013743","H,,S,",69
"2015-02-08T00:00:00","TMAX","GHCND:USW00013743",",,W,2400",200
"2015-02-08T00:00:00","TMIN","GHCND:USW00013743",",,W,2400",17
"2015-02-08T00:00:00","WDF2","GHCND:USW00013743",",,W,",60
"2015-02-08T00:00:00","WDF5","GHCND:USW00013743",",,W,",20
"2015-02-08T00:00:00","WSF2","GHCND:USW00013743",",,W,",67
"2015-02-08T00:00:00","WSF5","GHCND:USW00013743",",,W,",72
"2015-02-09T00:00:00","AWND","GHCND:USW00013743",",,W,",47
