"date","datatype","station","attributes","value"
"2016-02-02T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-02T00:00:00","RHAV","GHCND:USW00023174",",,W,",47
"2016-02-02T00:00:00","RHMN","GHCND:USW00023174",",,W,",30
"2016-02-02T00:00:00","RHMX","GHCND:USW00023174",",,W,",70
"2016-02-02T00:00:00","TAVG","GHCND:USW00023174","H,,S,",107
"2016-02-02T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",144
"2016-02-02T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",50
"2016-02-02T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2016-02-02T00:00:00","WDF5","GHCND:USW00023174",",,W,",250
"2016-02-02T00:00:00","WSF2","GHCND:USW00023174",",,W,",81
"2016-02-02T00:00:00","WSF5","GHCND:USW00023174",",,W,",103
"2016-02-03T00:00:00","ADPT","GHCND:USW00023174",",,W,",17
"2016-02-03T00:00:00","ASLP","GHCND:USW00023174",",,W,",10264
"2016-02-03T00:00:00","ASTP","GHCND:USW00023174",",,W,",10146
"2016-02-03T00:00:00","AWBT","GHCND:USW00023174",",,W,",78
"2016-02-03T00:00:00","AWND","GHCND:USW00023174",",,W,",26
"2016-02-03T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-03T00:00:00","RHAV","GHCND:USW00023174",",,W,",49
"2016-02-03T00:00:00","RHMN","GHCND:USW00023174",",,W,",25
"2016-02-03T00:00:00","RHMX","GHCND:USW00023174",",,W,",66
"2016-02-03T00:00:00","TAVG","GHCND:USW00023174","H,,S,",123
"2016-02-03T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",183
"2016-02-03T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",72
"2016-02-03T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2016-02-03T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2016-02-03T00:00:00","WSF2","GHCND:USW00023174",",,W,",76
"2016-02-03T00:00:00","WSF5","GHCND:USW00023174",",,W,",89
"2016-02-04T00:00:00","ADPT","GHCND:USW00023174",",,W,",-11
"2016-02-04T00:00:00","ASLP","GHCND:USW00023174",",,W,",10254
"2016-02-04T00:00:00","ASTP","GHCND:USW00023174",",,W,",10135
"2016-02-04T00:00:00","AWBT","GHCND:USW00023174",",,W,",78
"2016-02-04T00:00:00","AWND","GHCND:USW00023174",",,W,",21
"2016-02-04T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-04T00:00:00","RHAV","GHCND:USW00023174",",,W,",36
"2016-02-04T00:00:00","RHMN","GHCND:USW00023174",",,W,",19
"2016-02-04T00:00:00","RHMX","GHCND:USW00023174",",,W,",64
"2016-02-04T00:00:00","TAVG","GHCND:USW00023174","H,,S,",137
"2016-02-04T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",200
"2016-02-04T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",89
"2016-02-04T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2016-02-04T00:00:00","WDF5","GHCND:USW00023174",",,W,",280
"2016-02-04T00:00:00","WSF2","GHCND:USW00023174",",,W,",67
"2016-02-04T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2016-02-05T00:00:00","ADPT","GHCND:USW00023174",",,W,",-22
"2016-02-05T00:00:00","ASLP","GHCND:USW00023174",",,W,",10251
"2016-02-05T00:00:00","ASTP","GHCND:USW00023174",",,W,",10132
"2016-02-05T00:00:00","AWBT","GHCND:USW00023174",",,W,",83
"2016-02-05T00:00:00","AWND","GHCND:USW00023174",",,W,",20
"2016-02-05T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-05T00:00:00","RHAV","GHCND:USW00023174",",,W,",28
"2016-02-05T00:00:00","RHMN","GHCND:USW00023174",",,W,",12
"2016-02-05T00:00:00","RHMX","GHCND:USW00023174",",,W,",48
"2016-02-05T00:00:00","TAVG","GHCND:USW00023174","H,,S,",158
"2016-02-05T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",250
"2016-02-05T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",89
"2016-02-05T00:00:00","WDF2","GHCND:USW00023174",",,W,",340
"2016-02-05T00:00:00","WDF5","GHCND:USW00023174",",,W,",310
"2016-02-05T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2016-02-05T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2016-02-06T00:00:00","ADPT","GHCND:USW00023174",",,W,",-33
"2016-02-06T00:00:00","ASLP","GHCND:USW00023174",",,W,",10230
"2016-02-06T00:00:00","ASTP","GHCND:USW00023174",",,W,",10112
"2016-02-06T00:00:00","AWBT","GHCND:USW00023174",",,W,",83
"2016-02-06T00:00:00","AWND","GHCND:USW00023174",",,W,",22
"2016-02-06T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-06T00:00:00","RHAV","GHCND:USW00023174",",,W,",24
"2016-02-06T00:00:00","RHMN","GHCND:USW00023174",",,W,",12
"2016-02-06T00:00:00","RHMX","GHCND:USW00023174",",,W,",35
"2016-02-06T00:00:00","TAVG","GHCND:USW00023174","H,,S,",182
"2016-02-06T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",244
"2016-02-06T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",106
"2016-02-06T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2016-02-06T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2016-02-06T00:00:00","WSF2","GHCND:USW00023174",",,W,",54
"2016-02-06T00:00:00","WSF5","GHCND:USW00023174",",,W,",67
"2016-02-07T00:00:00","ADPT","GHCND:USW00023174",",,W,",-28
"2016-02-07T00:00:00","ASLP","GHCND:USW00023174",",,W,",10196
"2016-02-07T00:00:00","ASTP","GHCND:USW00023174",",,W,",10081
"2016-02-07T00:00:00","AWBT","GHCND:USW00023174",",,W,",94
"2016-02-07T00:00:00","AWND","GHCND:USW00023174",",,W,",17
"2016-02-07T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-07T00:00:00","RHAV","GHCND:USW00023174",",,W,",23
"2016-02-07T00:00:00","RHMN","GHCND:USW00023174",",,W,",9
"2016-02-07T00:00:00","RHMX","GHCND:USW00023174",",,W,",40
"2016-02-07T00:00:00","TAVG","GHCND:USW00023174","H,,S,",188
"2016-02-07T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",278
"2016-02-07T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",106
"2016-02-07T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2016-02-07T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2016-02-07T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2016-02-07T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2016-02-08T00:00:00","ADPT","GHCND:USW00023174",",,W,",-11
"2016-02-08T00:00:00","ASLP","GHCND:USW00023174",",,W,",10193
"2016-02-08T00:00:00","ASTP","GHCND:USW00023174",",,W,",10078
"2016-02-08T00:00:00","AWBT","GHCND:USW00023174",",,W,",106
"2016-02-08T00:00:00","AWND","GHCND:USW00023174",",,W,",11
"2016-02-08T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-08T00:00:00","RHAV","GHCND:USW00023174",",,W,",24
"2016-02-08T00:00:00","RHMN","GHCND:USW00023174",",,W,",10
"2016-02-08T00:00:00","RHMX","GHCND:USW00023174",",,W,",44
"2016-02-08T00:00:00","TAVG","GHCND:USW00023174","H,,S,",206
"2016-02-08T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",317
"2016-02-08T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",111
"2016-02-08T00:00:00","WDF2","GHCND:USW00023174",",,W,",280
"2016-02-08T00:00:00","WDF5","GHCND:USW00023174",",,W,",290
"2016-02-08T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2016-02-08T00:00:00","WSF5","GHCND:USW00023174",",,W,",67
"2016-02-08T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2016-02-09T00:00:00","ADPT","GHCND:USW00023174",",,W,",0
"2016-02-09T00:00:00","ASLP","GHCND:USW00023174",",,W,",10193
"2016-02-09T00:00:00","ASTP","GHCND:USW00023174",",,W,",10078
"2016-02-09T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2016-02-09T00:00:00","AWND","GHCND:USW00023174",",,W,",22
"2016-02-09T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-09T00:00:00","RHAV","GHCND:USW00023174",",,W,",26
"2016-02-09T00:00:00","RHMN","GHCND:USW00023174",",,W,",10
"2016-02-09T00:00:00","RHMX","GHCND:USW00023174",",,W,",56
"2016-02-09T00:00:00","TAVG","GHCND:USW00023174","H,,S,",228
"2016-02-09T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",311
"2016-02-09T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",156
"2016-02-09T00:00:00","WDF2","GHCND:USW00023174",",,W,",280
"2016-02-09T00:00:00","WDF5","GHCND:USW00023174",",,W,",280
"2016-02-09T00:00:00","WSF2","GHCND:USW00023174",",,W,",81
"2016-02-09T00:00:00","WSF5","GHCND:USW00023174",",,W,",98
"2016-02-09T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2016-02-10T00:00:00","ADPT","GHCND:USW00023174",",,W,",28
"2016-02-10T00:00:00","ASLP","GHCND:USW00023174",",,W,",10193
"2016-02-10T00:00:00","ASTP","GHCND:USW00023174",",,W,",10075
"2016-02-10T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2016-02-10T00:00:00","AWND","GHCND:USW00023174",",,W,",22
"2016-02-10T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-10T00:00:00","RHAV","GHCND:USW00023174",",,W,",32
"2016-02-10T00:00:00","RHMN","GHCND:USW00023174",",,W,",12
"2016-02-10T00:00:00","RHMX","GHCND:USW00023174",",,W,",49
"2016-02-10T00:00:00","TAVG","GHCND:USW00023174","H,,S,",212
"2016-02-10T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",294
"2016-02-10T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",156
"2016-02-10T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2016-02-10T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2016-02-10T00:00:00","WSF2","GHCND:USW00023174",",,W,",67
"2016-02-10T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2016-02-11T00:00:00","ADPT","GHCND:USW00023174",",,W,",39
"2016-02-11T00:00:00","ASLP","GHCND:USW00023174",",,W,",10186
"2016-02-11T00:00:00","ASTP","GHCND:USW00023174",",,W,",10071
"2016-02-11T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2016-02-11T00:00:00","AWND","GHCND:USW00023174",",,W,",19
"2016-02-11T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-11T00:00:00","RHAV","GHCND:USW00023174",",,W,",36
"2016-02-11T00:00:00","RHMN","GHCND:USW00023174",",,W,",24
"2016-02-11T00:00:00","RHMX","GHCND:USW00023174",",,W,",50
"2016-02-11T00:00:00","TAVG","GHCND:USW00023174","H,,S,",197
"2016-02-11T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",261
"2016-02-11T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",139
"2016-02-11T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2016-02-11T00:00:00","WDF5","GHCND:USW00023174",",,W,",220
"2016-02-11T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2016-02-11T00:00:00","WSF5","GHCND:USW00023174",",,W,",72
"2016-02-12T00:00:00","ADPT","GHCND:USW00023174",",,W,",72
"2016-02-12T00:00:00","ASLP","GHCND:USW00023174",",,W,",10183
"2016-02-12T00:00:00","ASTP","GHCND:USW00023174",",,W,",10064
"2016-02-12T00:00:00","AWBT","GHCND:USW00023174",",,W,",122
"2016-02-12T00:00:00","AWND","GHCND:USW00023174",",,W,",22
"2016-02-12T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-12T00:00:00","RHAV","GHCND:USW00023174",",,W,",54
"2016-02-12T00:00:00","RHMN","GHCND:USW00023174",",,W,",26
"2016-02-12T00:00:00","RHMX","GHCND:USW00023174",",,W,",84
"2016-02-12T00:00:00","TAVG","GHCND:USW00023174","H,,S,",187
"2016-02-12T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",261
"2016-02-12T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",128
"2016-02-12T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2016-02-12T00:00:00","WDF5","GHCND:USW00023174",",,W,",280
"2016-02-12T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2016-02-12T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2016-02-12T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2016-02-12T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2016-02-13T00:00:00","ADPT","GHCND:USW00023174",",,W,",106
"2016-02-13T00:00:00","ASLP","GHCND:USW00023174",",,W,",10186
"2016-02-13T00:00:00","ASTP","GHCND:USW00023174",",,W,",10064
"2016-02-13T00:00:00","AWBT","GHCND:USW00023174",",,W,",117
"2016-02-13T00:00:00","AWND","GHCND:USW00023174",",,W,",20
"2016-02-13T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-13T00:00:00","RHAV","GHCND:USW00023174",",,W,",86
"2016-02-13T00:00:00","RHMN","GHCND:USW00023174",",,W,",68
"2016-02-13T00:00:00","RHMX","GHCND:USW00023174",",,W,",97
"2016-02-13T00:00:00","TAVG","GHCND:USW00023174","H,,S,",145
"2016-02-13T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",167
"2016-02-13T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",100
"2016-02-13T00:00:00","WDF2","GHCND:USW00023174",",,W,",240
"2016-02-13T00:00:00","WDF5","GHCND:USW00023174",",,W,",240
"2016-02-13T00:00:00","WSF2","GHCND:USW00023174",",,W,",63
"2016-02-13T00:00:00","WSF5","GHCND:USW00023174",",,W,",81
"2016-02-13T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2016-02-13T00:00:00","WT02","GHCND:USW00023174",",,W,",1
"2016-02-13T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2016-02-14T00:00:00","ADPT","GHCND:USW00023174",",,W,",111
"2016-02-14T00:00:00","ASLP","GHCND:USW00023174",",,W,",10169
"2016-02-14T00:00:00","ASTP","GHCND:USW00023174",",,W,",10041
"2016-02-14T00:00:00","AWBT","GHCND:USW00023174",",,W,",128
"2016-02-14T00:00:00","AWND","GHCND:USW00023174",",,W,",19
"2016-02-14T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-14T00:00:00","RHAV","GHCND:USW00023174",",,W,",77
"2016-02-14T00:00:00","RHMN","GHCND:USW00023174",",,W,",50
"2016-02-14T00:00:00","RHMX","GHCND:USW00023174",",,W,",96
"2016-02-14T00:00:00","TAVG","GHCND:USW00023174","H,,S,",130
"2016-02-14T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",206
"2016-02-14T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",89
"2016-02-14T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2016-02-14T00:00:00","WSF2","GHCND:USW00023174",",,W,",72
"2016-02-14T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2016-02-14T00:00:00","WT02","GHCND:USW00023174",",,W,",1
"2016-02-14T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2016-02-15T00:00:00","ADPT","GHCND:USW00023174",",,W,",72
"2016-02-15T00:00:00","ASLP","GHCND:USW00023174",",,W,",10139
"2016-02-15T00:00:00","ASTP","GHCND:USW00023174",",,W,",10024
"2016-02-15T00:00:00","AWBT","GHCND:USW00023174",",,W,",133
"2016-02-15T00:00:00","AWND","GHCND:USW00023174",",,W,",20
"2016-02-15T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-15T00:00:00","RHAV","GHCND:USW00023174",",,W,",44
"2016-02-15T00:00:00","RHMN","GHCND:USW00023174",",,W,",20
"2016-02-15T00:00:00","RHMX","GHCND:USW00023174",",,W,",69
"2016-02-15T00:00:00","TAVG","GHCND:USW00023174","H,,S,",195
"2016-02-15T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",300
"2016-02-15T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",133
"2016-02-15T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2016-02-15T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2016-02-15T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2016-02-15T00:00:00","WSF5","GHCND:USW00023174",",,W,",67
"2016-02-16T00:00:00","ADPT","GHCND:USW00023174",",,W,",50
"2016-02-16T00:00:00","ASLP","GHCND:USW00023174",",,W,",10115
"2016-02-16T00:00:00","ASTP","GHCND:USW00023174",",,W,",10003
"2016-02-16T00:00:00","AWBT","GHCND:USW00023174",",,W,",128
"2016-02-16T00:00:00","AWND","GHCND:USW00023174",",,W,",25
"2016-02-16T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-16T00:00:00","RHAV","GHCND:USW00023174",",,W,",37
"2016-02-16T00:00:00","RHMN","GHCND:USW00023174",",,W,",13
"2016-02-16T00:00:00","RHMX","GHCND:USW00023174",",,W,",62
"2016-02-16T00:00:00","TAVG","GHCND:USW00023174","H,,S,",221
"2016-02-16T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",311
"2016-02-16T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",150
"2016-02-16T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2016-02-16T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2016-02-16T00:00:00","WSF2","GHCND:USW00023174",",,W,",67
"2016-02-16T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2016-02-17T00:00:00","ADPT","GHCND:USW00023174",",,W,",94
"2016-02-17T00:00:00","ASLP","GHCND:USW00023174",",,W,",10108
"2016-02-17T00:00:00","ASTP","GHCND:USW00023174",",,W,",9993
"2016-02-17T00:00:00","AWBT","GHCND:USW00023174",",,W,",128
"2016-02-17T00:00:00","AWND","GHCND:USW00023174",",,W,",31
"2016-02-17T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",152
"2016-02-17T00:00:00","RHAV","GHCND:USW00023174",",,W,",67
"2016-02-17T00:00:00","RHMN","GHCND:USW00023174",",,W,",36
"2016-02-17T00:00:00","RHMX","GHCND:USW00023174",",,W,",90
"2016-02-17T00:00:00","TAVG","GHCND:USW00023174","H,,S,",186
"2016-02-17T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",228
"2016-02-17T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",128
"2016-02-17T00:00:00","WDF2","GHCND:USW00023174",",,W,",70
"2016-02-17T00:00:00","WDF5","GHCND:USW00023174",",,W,",60
"2016-02-17T00:00:00","WSF2","GHCND:USW00023174",",,W,",81
"2016-02-17T00:00:00","WSF5","GHCND:USW00023174",",,W,",98
"2016-02-17T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2016-02-18T00:00:00","ADPT","GHCND:USW00023174",",,W,",106
"2016-02-18T00:00:00","ASLP","GHCND:USW00023174",",,W,",10149
"2016-02-18T00:00:00","ASTP","GHCND:USW00023174",",,W,",10034
"2016-02-18T00:00:00","AWBT","GHCND:USW00023174",",,W,",128
"2016-02-18T00:00:00","AWND","GHCND:USW00023174",",,W,",43
"2016-02-18T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",33
"2016-02-18T00:00:00","RHAV","GHCND:USW00023174",",,W,",76
"2016-02-18T00:00:00","RHMN","GHCND:USW00023174",",,W,",58
"2016-02-18T00:00:00","RHMX","GHCND:USW00023174",",,W,",90
"2016-02-18T00:00:00","TAVG","GHCND:USW00023174","H,,S,",148
"2016-02-18T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",178
"2016-02-18T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",128
"2016-02-18T00:00:00","WDF2","GHCND:USW00023174",",,W,",280
"2016-02-18T00:00:00","WDF5","GHCND:USW00023174",",,W,",300
"2016-02-18T00:00:00","WSF2","GHCND:USW00023174",",,W,",89
"2016-02-18T00:00:00","WSF5","GHCND:USW00023174",",,W,",125
"2016-02-18T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2016-02-18T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2016-02-19T00:00:00","ADPT","GHCND:USW00023174",",,W,",106
"2016-02-19T00:00:00","ASLP","GHCND:USW00023174",",,W,",10186
"2016-02-19T00:00:00","ASTP","GHCND:USW00023174",",,W,",10068
"2016-02-19T00:00:00","AWBT","GHCND:USW00023174",",,W,",122
"2016-02-19T00:00:00","AWND","GHCND:USW00023174",",,W,",28
"2016-02-19T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-19T00:00:00","RHAV","GHCND:USW00023174",",,W,",78
"2016-02-19T00:00:00","RHMN","GHCND:USW00023174",",,W,",65
"2016-02-19T00:00:00","RHMX","GHCND:USW00023174",",,W,",89
"2016-02-19T00:00:00","TAVG","GHCND:USW00023174","H,,S,",143
"2016-02-19T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",178
"2016-02-19T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",106
"2016-02-19T00:00:00","WDF2","GHCND:USW00023174",",,W,",260
"2016-02-19T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2016-02-19T00:00:00","WSF2","GHCND:USW00023174",",,W,",72
"2016-02-19T00:00:00","WSF5","GHCND:USW00023174",",,W,",89
"2016-02-20T00:00:00","ADPT","GHCND:USW00023174",",,W,",100
"2016-02-20T00:00:00","ASLP","GHCND:USW00023174",",,W,",10186
"2016-02-20T00:00:00","ASTP","GHCND:USW00023174",",,W,",10064
"2016-02-20T00:00:00","AWBT","GHCND:USW00023174",",,W,",122
"2016-02-20T00:00:00","AWND","GHCND:USW00023174",",,W,",22
"2016-02-20T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-20T00:00:00","RHAV","GHCND:USW00023174",",,W,",74
"2016-02-20T00:00:00","RHMN","GHCND:USW00023174",",,W,",50
"2016-02-20T00:00:00","RHMX","GHCND:USW00023174",",,W,",90
"2016-02-20T00:00:00","TAVG","GHCND:USW00023174","H,,S,",145
"2016-02-20T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",189
"2016-02-20T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",106
"2016-02-20T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2016-02-20T00:00:00","WDF5","GHCND:USW00023174",",,W,",260
"2016-02-20T00:00:00","WSF2","GHCND:USW00023174",",,W,",72
"2016-02-20T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2016-02-21T00:00:00","ADPT","GHCND:USW00023174",",,W,",106
"2016-02-21T00:00:00","ASLP","GHCND:USW00023174",",,W,",10179
"2016-02-21T00:00:00","ASTP","GHCND:USW00023174",",,W,",10061
"2016-02-21T00:00:00","AWBT","GHCND:USW00023174",",,W,",128
"2016-02-21T00:00:00","AWND","GHCND:USW00023174",",,W,",18
"2016-02-21T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-21T00:00:00","RHAV","GHCND:USW00023174",",,W,",77
"2016-02-21T00:00:00","RHMN","GHCND:USW00023174",",,W,",58
"2016-02-21T00:00:00","RHMX","GHCND:USW00023174",",,W,",89
"2016-02-21T00:00:00","TAVG","GHCND:USW00023174","H,,S,",148
"2016-02-21T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",183
"2016-02-21T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",106
"2016-02-21T00:00:00","WDF2","GHCND:USW00023174",",,W,",270
"2016-02-21T00:00:00","WDF5","GHCND:USW00023174",",,W,",270
"2016-02-21T00:00:00","WSF2","GHCND:USW00023174",",,W,",76
"2016-02-21T00:00:00","WSF5","GHCND:USW00023174",",,W,",89
"2016-02-21T00:00:00","WT08","GHCND:USW00023174",",,W,",1
"2016-02-22T00:00:00","ADPT","GHCND:USW00023174",",,W,",72
"2016-02-22T00:00:00","ASLP","GHCND:USW00023174",",,W,",10149
"2016-02-22T00:00:00","ASTP","GHCND:USW00023174",",,W,",10024
"2016-02-22T00:00:00","AWBT","GHCND:USW00023174",",,W,",122
"2016-02-22T00:00:00","AWND","GHCND:USW00023174",",,W,",26
"2016-02-22T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-22T00:00:00","RHAV","GHCND:USW00023174",",,W,",60
"2016-02-22T00:00:00","RHMN","GHCND:USW00023174",",,W,",12
"2016-02-22T00:00:00","RHMX","GHCND:USW00023174",",,W,",97
"2016-02-22T00:00:00","TAVG","GHCND:USW00023174","H,,S,",152
"2016-02-22T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",239
"2016-02-22T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",106
"2016-02-22T00:00:00","WDF2","GHCND:USW00023174",",,W,",330
"2016-02-22T00:00:00","WDF5","GHCND:USW00023174",",,W,",320
"2016-02-22T00:00:00","WSF2","GHCND:USW00023174",",,W,",67
"2016-02-22T00:00:00","WSF5","GHCND:USW00023174",",,W,",89
"2016-02-22T00:00:00","WT01","GHCND:USW00023174",",,W,",1
"2016-02-22T00:00:00","WT02","GHCND:USW00023174",",,W,",1
"2016-02-23T00:00:00","ADPT","GHCND:USW00023174",",,W,",11
"2016-02-23T00:00:00","ASLP","GHCND:USW00023174",",,W,",10149
"2016-02-23T00:00:00","ASTP","GHCND:USW00023174",",,W,",10034
"2016-02-23T00:00:00","AWBT","GHCND:USW00023174",",,W,",111
"2016-02-23T00:00:00","AWND","GHCND:USW00023174",",,W,",27
"2016-02-23T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-23T00:00:00","RHAV","GHCND:USW00023174",",,W,",29
"2016-02-23T00:00:00","RHMN","GHCND:USW00023174",",,W,",12
"2016-02-23T00:00:00","RHMX","GHCND:USW00023174",",,W,",47
"2016-02-23T00:00:00","TAVG","GHCND:USW00023174","H,,S,",206
"2016-02-23T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",283
"2016-02-23T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",122
"2016-02-23T00:00:00","WDF2","GHCND:USW00023174",",,W,",250
"2016-02-23T00:00:00","WDF5","GHCND:USW00023174",",,W,",350
"2016-02-23T00:00:00","WSF2","GHCND:USW00023174",",,W,",58
"2016-02-23T00:00:00","WSF5","GHCND:USW00023174",",,W,",76
"2016-02-24T00:00:00","ADPT","GHCND:USW00023174",",,W,",-6
"2016-02-24T00:00:00","ASLP","GHCND:USW00023174",",,W,",10179
"2016-02-24T00:00:00","ASTP","GHCND:USW00023174",",,W,",10064
"2016-02-24T00:00:00","AWBT","GHCND:USW00023174",",,W,",106
"2016-02-24T00:00:00","AWND","GHCND:USW00023174",",,W,",34
"2016-02-24T00:00:00","PRCP","GHCND:USW00023174",",,W,2400",0
"2016-02-24T00:00:00","RHAV","GHCND:USW00023174",",,W,",28
"2016-02-24T00:00:00","RHMN","GHCND:USW00023174",",,W,",12
"2016-02-24T00:00:00","RHMX","GHCND:USW00023174",",,W,",63
"2016-02-24T00:00:00","TAVG","GHCND:USW00023174","H,,S,",207
"2016-02-24T00:00:00","TMAX","GHCND:USW00023174",",,W,2400",272
"2016-02-24T00:00:00","TMIN","GHCND:USW00023174",",,W,2400",156
