"date","datatype","station","attributes","value"
"2021-01-18T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",228
"2021-01-18T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",156
"2021-01-18T00:00:00","WDF2","GHCND:USW00012839",",,W,",330
"2021-01-18T00:00:00","WDF5","GHCND:USW00012839",",,W,",290
"2021-01-18T00:00:00","WSF2","GHCND:USW00012839",",,W,",54
"2021-01-18T00:00:00","WSF5","GHCND:USW00012839",",,W,",72
"2021-01-19T00:00:00","ADPT","GHCND:USW00012839",",,W,",106
"2021-01-19T00:00:00","ASLP","GHCND:USW00012839",",,W,",10251
"2021-01-19T00:00:00","ASTP","GHCND:USW00012839",",,W,",10237
"2021-01-19T00:00:00","AWBT","GHCND:USW00012839",",,W,",144
"2021-01-19T00:00:00","AWND","GHCND:USW00012839",",,W,",26
"2021-01-19T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-19T00:00:00","RHAV","GHCND:USW00012839",",,W,",59
"2021-01-19T00:00:00","RHMN","GHCND:USW00012839",",,W,",48
"2021-01-19T00:00:00","RHMX","GHCND:USW00012839",",,W,",72
"2021-01-19T00:00:00","TAVG","GHCND:USW00012839","H,,S,",188
"2021-01-19T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",239
"2021-01-19T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",150
"2021-01-19T00:00:00","WDF2","GHCND:USW00012839",",,W,",90
"2021-01-19T00:00:00","WDF5","GHCND:USW00012839",",,W,",80
"2021-01-19T00:00:00","WSF2","GHCND:USW00012839",",,W,",72
"2021-01-19T00:00:00","WSF5","GHCND:USW00012839",",,W,",125
"2021-01-20T00:00:00","ADPT","GHCND:USW00012839",",,W,",122
"2021-01-20T00:00:00","ASLP","GHCND:USW00012839",",,W,",10237
"2021-01-20T00:00:00","ASTP","GHCND:USW00012839",",,W,",10224
"2021-01-20T00:00:00","AWBT","GHCND:USW00012839",",,W,",156
"2021-01-20T00:00:00","AWND","GHCND:USW00012839",",,W,",22
"2021-01-20T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-20T00:00:00","RHAV","GHCND:USW00012839",",,W,",63
"2021-01-20T00:00:00","RHMN","GHCND:USW00012839",",,W,",48
"2021-01-20T00:00:00","RHMX","GHCND:USW00012839",",,W,",78
"2021-01-20T00:00:00","TAVG","GHCND:USW00012839","H,,S,",196
"2021-01-20T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",239
"2021-01-20T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",150
"2021-01-20T00:00:00","WDF2","GHCND:USW00012839",",,W,",80
"2021-01-20T00:00:00","WDF5","GHCND:USW00012839",",,W,",70
"2021-01-20T00:00:00","WSF2","GHCND:USW00012839",",,W,",72
"2021-01-20T00:00:00","WSF5","GHCND:USW00012839",",,W,",94
"2021-01-21T00:00:00","ADPT","GHCND:USW00012839",",,W,",139
"2021-01-21T00:00:00","ASLP","GHCND:USW00012839",",,W,",10200
"2021-01-21T00:00:00","ASTP","GHCND:USW00012839",",,W,",10190
"2021-01-21T00:00:00","AWBT","GHCND:USW00012839",",,W,",161
"2021-01-21T00:00:00","AWND","GHCND:USW00012839",",,W,",18
"2021-01-21T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-21T00:00:00","RHAV","GHCND:USW00012839",",,W,",69
"2021-01-21T00:00:00","RHMN","GHCND:USW00012839",",,W,",46
"2021-01-21T00:00:00","RHMX","GHCND:USW00012839",",,W,",90
"2021-01-21T00:00:00","TAVG","GHCND:USW00012839","H,,S,",196
"2021-01-21T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",250
"2021-01-21T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",139
"2021-01-21T00:00:00","WDF2","GHCND:USW00012839",",,W,",120
"2021-01-21T00:00:00","WDF5","GHCND:USW00012839",",,W,",130
"2021-01-21T00:00:00","WSF2","GHCND:USW00012839",",,W,",63
"2021-01-21T00:00:00","WSF5","GHCND:USW00012839",",,W,",85
"2021-01-22T00:00:00","ADPT","GHCND:USW00012839",",,W,",150
"2021-01-22T00:00:00","ASLP","GHCND:USW00012839",",,W,",10169
"2021-01-22T00:00:00","ASTP","GHCND:USW00012839",",,W,",10159
"2021-01-22T00:00:00","AWBT","GHCND:USW00012839",",,W,",172
"2021-01-22T00:00:00","AWND","GHCND:USW00012839",",,W,",17
"2021-01-22T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-22T00:00:00","RHAV","GHCND:USW00012839",",,W,",73
"2021-01-22T00:00:00","RHMN","GHCND:USW00012839",",,W,",49
"2021-01-22T00:00:00","RHMX","GHCND:USW00012839",",,W,",97
"2021-01-22T00:00:00","TAVG","GHCND:USW00012839","H,,S,",199
"2021-01-22T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",267
"2021-01-22T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",133
"2021-01-22T00:00:00","WDF2","GHCND:USW00012839",",,W,",260
"2021-01-22T00:00:00","WDF5","GHCND:USW00012839",",,W,",260
"2021-01-22T00:00:00","WSF2","GHCND:USW00012839",",,W,",58
"2021-01-22T00:00:00","WSF5","GHCND:USW00012839",",,W,",81
"2021-01-23T00:00:00","ADPT","GHCND:USW00012839",",,W,",161
"2021-01-23T00:00:00","ASLP","GHCND:USW00012839",",,W,",10179
"2021-01-23T00:00:00","ASTP","GHCND:USW00012839",",,W,",10166
"2021-01-23T00:00:00","AWBT","GHCND:USW00012839",",,W,",178
"2021-01-23T00:00:00","AWND","GHCND:USW00012839",",,W,",18
"2021-01-23T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-23T00:00:00","RHAV","GHCND:USW00012839",",,W,",75
"2021-01-23T00:00:00","RHMN","GHCND:USW00012839",",,W,",39
"2021-01-23T00:00:00","RHMX","GHCND:USW00012839",",,W,",100
"2021-01-23T00:00:00","TAVG","GHCND:USW00012839","H,,S,",209
"2021-01-23T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",272
"2021-01-23T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",139
"2021-01-23T00:00:00","WDF2","GHCND:USW00012839",",,W,",90
"2021-01-23T00:00:00","WDF5","GHCND:USW00012839",",,W,",280
"2021-01-23T00:00:00","WSF2","GHCND:USW00012839",",,W,",45
"2021-01-23T00:00:00","WSF5","GHCND:USW00012839",",,W,",63
"2021-01-23T00:00:00","WT01","GHCND:USW00012839",",,W,",1
"2021-01-24T00:00:00","ADPT","GHCND:USW00012839",",,W,",183
"2021-01-24T00:00:00","ASLP","GHCND:USW00012839",",,W,",10190
"2021-01-24T00:00:00","ASTP","GHCND:USW00012839",",,W,",10176
"2021-01-24T00:00:00","AWBT","GHCND:USW00012839",",,W,",200
"2021-01-24T00:00:00","AWND","GHCND:USW00012839",",,W,",19
"2021-01-24T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-24T00:00:00","RHAV","GHCND:USW00012839",",,W,",79
"2021-01-24T00:00:00","RHMN","GHCND:USW00012839",",,W,",56
"2021-01-24T00:00:00","RHMX","GHCND:USW00012839",",,W,",93
"2021-01-24T00:00:00","TAVG","GHCND:USW00012839","H,,S,",219
"2021-01-24T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",278
"2021-01-24T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",183
"2021-01-24T00:00:00","WDF2","GHCND:USW00012839",",,W,",140
"2021-01-24T00:00:00","WDF5","GHCND:USW00012839",",,W,",160
"2021-01-24T00:00:00","WSF2","GHCND:USW00012839",",,W,",54
"2021-01-24T00:00:00","WSF5","GHCND:USW00012839",",,W,",94
"2021-01-24T00:00:00","WT01","GHCND:USW00012839",",,W,",1
"2021-01-24T00:00:00","WT02","GHCND:USW00012839",",,W,",1
"2021-01-25T00:00:00","ADPT","GHCND:USW00012839",",,W,",194
"2021-01-25T00:00:00","ASLP","GHCND:USW00012839",",,W,",10176
"2021-01-25T00:00:00","ASTP","GHCND:USW00012839",",,W,",10166
"2021-01-25T00:00:00","AWBT","GHCND:USW00012839",",,W,",206
"2021-01-25T00:00:00","AWND","GHCND:USW00012839",",,W,",34
"2021-01-25T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-25T00:00:00","RHAV","GHCND:USW00012839",",,W,",81
"2021-01-25T00:00:00","RHMN","GHCND:USW00012839",",,W,",67
"2021-01-25T00:00:00","RHMX","GHCND:USW00012839",",,W,",93
"2021-01-25T00:00:00","TAVG","GHCND:USW00012839","H,,S,",229
"2021-01-25T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",261
"2021-01-25T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",194
"2021-01-25T00:00:00","WDF2","GHCND:USW00012839",",,W,",120
"2021-01-25T00:00:00","WDF5","GHCND:USW00012839",",,W,",140
"2021-01-25T00:00:00","WSF2","GHCND:USW00012839",",,W,",89
"2021-01-25T00:00:00","WSF5","GHCND:USW00012839",",,W,",121
"2021-01-26T00:00:00","ADPT","GHCND:USW00012839",",,W,",194
"2021-01-26T00:00:00","ASLP","GHCND:USW00012839",",,W,",10173
"2021-01-26T00:00:00","ASTP","GHCND:USW00012839",",,W,",10159
"2021-01-26T00:00:00","AWBT","GHCND:USW00012839",",,W,",206
"2021-01-26T00:00:00","AWND","GHCND:USW00012839",",,W,",28
"2021-01-26T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-26T00:00:00","RHAV","GHCND:USW00012839",",,W,",79
"2021-01-26T00:00:00","RHMN","GHCND:USW00012839",",,W,",60
"2021-01-26T00:00:00","RHMX","GHCND:USW00012839",",,W,",93
"2021-01-26T00:00:00","TAVG","GHCND:USW00012839","H,,S,",233
"2021-01-26T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",283
"2021-01-26T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",194
"2021-01-26T00:00:00","WDF2","GHCND:USW00012839",",,W,",140
"2021-01-26T00:00:00","WDF5","GHCND:USW00012839",",,W,",170
"2021-01-26T00:00:00","WSF2","GHCND:USW00012839",",,W,",63
"2021-01-26T00:00:00","WSF5","GHCND:USW00012839",",,W,",94
"2021-01-27T00:00:00","ADPT","GHCND:USW00012839",",,W,",194
"2021-01-27T00:00:00","ASLP","GHCND:USW00012839",",,W,",10179
"2021-01-27T00:00:00","ASTP","GHCND:USW00012839",",,W,",10166
"2021-01-27T00:00:00","AWBT","GHCND:USW00012839",",,W,",211
"2021-01-27T00:00:00","AWND","GHCND:USW00012839",",,W,",26
"2021-01-27T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-27T00:00:00","RHAV","GHCND:USW00012839",",,W,",75
"2021-01-27T00:00:00","RHMN","GHCND:USW00012839",",,W,",45
"2021-01-27T00:00:00","RHMX","GHCND:USW00012839",",,W,",96
"2021-01-27T00:00:00","TAVG","GHCND:USW00012839","H,,S,",239
"2021-01-27T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",300
"2021-01-27T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",189
"2021-01-27T00:00:00","WDF2","GHCND:USW00012839",",,W,",260
"2021-01-27T00:00:00","WDF5","GHCND:USW00012839",",,W,",260
"2021-01-27T00:00:00","WSF2","GHCND:USW00012839",",,W,",72
"2021-01-27T00:00:00","WSF5","GHCND:USW00012839",",,W,",94
"2021-01-27T00:00:00","WT01","GHCND:USW00012839",",,W,",1
"2021-01-28T00:00:00","ADPT","GHCND:USW00012839",",,W,",139
"2021-01-28T00:00:00","ASLP","GHCND:USW00012839",",,W,",10210
"2021-01-28T00:00:00","ASTP","GHCND:USW00012839",",,W,",10190
"2021-01-28T00:00:00","AWBT","GHCND:USW00012839",",,W,",167
"2021-01-28T00:00:00","AWND","GHCND:USW00012839",",,W,",41
"2021-01-28T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-28T00:00:00","RHAV","GHCND:USW00012839",",,W,",68
"2021-01-28T00:00:00","RHMN","GHCND:USW00012839",",,W,",23
"2021-01-28T00:00:00","RHMX","GHCND:USW00012839",",,W,",94
"2021-01-28T00:00:00","TAVG","GHCND:USW00012839","H,,S,",227
"2021-01-28T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",244
"2021-01-28T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",139
"2021-01-28T00:00:00","WDF2","GHCND:USW00012839",",,W,",50
"2021-01-28T00:00:00","WDF5","GHCND:USW00012839",",,W,",40
"2021-01-28T00:00:00","WSF2","GHCND:USW00012839",",,W,",89
"2021-01-28T00:00:00","WSF5","GHCND:USW00012839",",,W,",116
"2021-01-29T00:00:00","ADPT","GHCND:USW00012839",",,W,",106
"2021-01-29T00:00:00","ASLP","GHCND:USW00012839",",,W,",10230
"2021-01-29T00:00:00","ASTP","GHCND:USW00012839",",,W,",10217
"2021-01-29T00:00:00","AWBT","GHCND:USW00012839",",,W,",139
"2021-01-29T00:00:00","AWND","GHCND:USW00012839",",,W,",34
"2021-01-29T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-29T00:00:00","RHAV","GHCND:USW00012839",",,W,",64
"2021-01-29T00:00:00","RHMN","GHCND:USW00012839",",,W,",53
"2021-01-29T00:00:00","RHMX","GHCND:USW00012839",",,W,",77
"2021-01-29T00:00:00","TAVG","GHCND:USW00012839","H,,S,",168
"2021-01-29T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",233
"2021-01-29T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",128
"2021-01-29T00:00:00","WDF2","GHCND:USW00012839",",,W,",60
"2021-01-29T00:00:00","WDF5","GHCND:USW00012839",",,W,",50
"2021-01-29T00:00:00","WSF2","GHCND:USW00012839",",,W,",67
"2021-01-29T00:00:00","WSF5","GHCND:USW00012839",",,W,",89
"2021-01-30T00:00:00","ADPT","GHCND:USW00012839",",,W,",117
"2021-01-30T00:00:00","ASLP","GHCND:USW00012839",",,W,",10220
"2021-01-30T00:00:00","ASTP","GHCND:USW00012839",",,W,",10210
"2021-01-30T00:00:00","AWBT","GHCND:USW00012839",",,W,",150
"2021-01-30T00:00:00","AWND","GHCND:USW00012839",",,W,",44
"2021-01-30T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-30T00:00:00","RHAV","GHCND:USW00012839",",,W,",61
"2021-01-30T00:00:00","RHMN","GHCND:USW00012839",",,W,",46
"2021-01-30T00:00:00","RHMX","GHCND:USW00012839",",,W,",81
"2021-01-30T00:00:00","TAVG","GHCND:USW00012839","H,,S,",193
"2021-01-30T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",239
"2021-01-30T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",144
"2021-01-30T00:00:00","WDF2","GHCND:USW00012839",",,W,",100
"2021-01-30T00:00:00","WDF5","GHCND:USW00012839",",,W,",100
"2021-01-30T00:00:00","WSF2","GHCND:USW00012839",",,W,",76
"2021-01-30T00:00:00","WSF5","GHCND:USW00012839",",,W,",116
"2021-01-31T00:00:00","ADPT","GHCND:USW00012839",",,W,",167
"2021-01-31T00:00:00","ASLP","GHCND:USW00012839",",,W,",10186
"2021-01-31T00:00:00","ASTP","GHCND:USW00012839",",,W,",10179
"2021-01-31T00:00:00","AWBT","GHCND:USW00012839",",,W,",189
"2021-01-31T00:00:00","AWND","GHCND:USW00012839",",,W,",45
"2021-01-31T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-01-31T00:00:00","RHAV","GHCND:USW00012839",",,W,",69
"2021-01-31T00:00:00","RHMN","GHCND:USW00012839",",,W,",60
"2021-01-31T00:00:00","RHMX","GHCND:USW00012839",",,W,",84
"2021-01-31T00:00:00","TAVG","GHCND:USW00012839","H,,S,",221
"2021-01-31T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",256
"2021-01-31T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",200
"2021-01-31T00:00:00","WDF2","GHCND:USW00012839",",,W,",110
"2021-01-31T00:00:00","WDF5","GHCND:USW00012839",",,W,",130
"2021-01-31T00:00:00","WSF2","GHCND:USW00012839",",,W,",81
"2021-01-31T00:00:00","WSF5","GHCND:USW00012839",",,W,",125
"2021-02-01T00:00:00","ADPT","GHCND:USW00012839",",,W,",128
"2021-02-01T00:00:00","ASLP","GHCND:USW00012839",",,W,",10122
"2021-02-01T00:00:00","ASTP","GHCND:USW00012839",",,W,",10112
"2021-02-01T00:00:00","AWBT","GHCND:USW00012839",",,W,",161
"2021-02-01T00:00:00","AWND","GHCND:USW00012839",",,W,",54
"2021-02-01T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",5
"2021-02-01T00:00:00","RHAV","GHCND:USW00012839",",,W,",67
"2021-02-01T00:00:00","RHMN","GHCND:USW00012839",",,W,",43
"2021-02-01T00:00:00","RHMX","GHCND:USW00012839",",,W,",93
"2021-02-01T00:00:00","TAVG","GHCND:USW00012839","H,,S,",213
"2021-02-01T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",244
"2021-02-01T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",139
"2021-02-01T00:00:00","WDF2","GHCND:USW00012839",",,W,",280
"2021-02-01T00:00:00","WDF5","GHCND:USW00012839",",,W,",270
"2021-02-01T00:00:00","WSF2","GHCND:USW00012839",",,W,",103
"2021-02-01T00:00:00","WSF5","GHCND:USW00012839",",,W,",157
"2021-02-02T00:00:00","ADPT","GHCND:USW00012839",",,W,",44
"2021-02-02T00:00:00","ASLP","GHCND:USW00012839",",,W,",10149
"2021-02-02T00:00:00","ASTP","GHCND:USW00012839",",,W,",10135
"2021-02-02T00:00:00","AWBT","GHCND:USW00012839",",,W,",94
"2021-02-02T00:00:00","AWND","GHCND:USW00012839",",,W,",51
"2021-02-02T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-02-02T00:00:00","RHAV","GHCND:USW00012839",",,W,",55
"2021-02-02T00:00:00","RHMN","GHCND:USW00012839",",,W,",37
"2021-02-02T00:00:00","RHMX","GHCND:USW00012839",",,W,",72
"2021-02-02T00:00:00","TAVG","GHCND:USW00012839","H,,S,",146
"2021-02-02T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",183
"2021-02-02T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",111
"2021-02-02T00:00:00","WDF2","GHCND:USW00012839",",,W,",290
"2021-02-02T00:00:00","WDF5","GHCND:USW00012839",",,W,",260
"2021-02-02T00:00:00","WSF2","GHCND:USW00012839",",,W,",94
"2021-02-02T00:00:00","WSF5","GHCND:USW00012839",",,W,",130
"2021-02-03T00:00:00","ADPT","GHCND:USW00012839",",,W,",50
"2021-02-03T00:00:00","ASLP","GHCND:USW00012839",",,W,",10183
"2021-02-03T00:00:00","ASTP","GHCND:USW00012839",",,W,",10166
"2021-02-03T00:00:00","AWBT","GHCND:USW00012839",",,W,",100
"2021-02-03T00:00:00","AWND","GHCND:USW00012839",",,W,",33
"2021-02-03T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-02-03T00:00:00","RHAV","GHCND:USW00012839",",,W,",56
"2021-02-03T00:00:00","RHMN","GHCND:USW00012839",",,W,",34
"2021-02-03T00:00:00","RHMX","GHCND:USW00012839",",,W,",74
"2021-02-03T00:00:00","TAVG","GHCND:USW00012839","H,,S,",137
"2021-02-03T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",194
"2021-02-03T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",100
"2021-02-03T00:00:00","WDF2","GHCND:USW00012839",",,W,",310
"2021-02-03T00:00:00","WDF5","GHCND:USW00012839",",,W,",280
"2021-02-03T00:00:00","WSF2","GHCND:USW00012839",",,W,",67
"2021-02-03T00:00:00","WSF5","GHCND:USW00012839",",,W,",107
"2021-02-04T00:00:00","ADPT","GHCND:USW00012839",",,W,",72
"2021-02-04T00:00:00","ASLP","GHCND:USW00012839",",,W,",10196
"2021-02-04T00:00:00","ASTP","GHCND:USW00012839",",,W,",10183
"2021-02-04T00:00:00","AWBT","GHCND:USW00012839",",,W,",117
"2021-02-04T00:00:00","AWND","GHCND:USW00012839",",,W,",27
"2021-02-04T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-02-04T00:00:00","RHAV","GHCND:USW00012839",",,W,",58
"2021-02-04T00:00:00","RHMN","GHCND:USW00012839",",,W,",34
"2021-02-04T00:00:00","RHMX","GHCND:USW00012839",",,W,",76
"2021-02-04T00:00:00","TAVG","GHCND:USW00012839","H,,S,",153
"2021-02-04T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",222
"2021-02-04T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",94
"2021-02-04T00:00:00","WDF2","GHCND:USW00012839",",,W,",130
"2021-02-04T00:00:00","WDF5","GHCND:USW00012839",",,W,",140
"2021-02-04T00:00:00","WSF2","GHCND:USW00012839",",,W,",63
"2021-02-04T00:00:00","WSF5","GHCND:USW00012839",",,W,",98
"2021-02-05T00:00:00","ADPT","GHCND:USW00012839",",,W,",156
"2021-02-05T00:00:00","ASLP","GHCND:USW00012839",",,W,",10163
"2021-02-05T00:00:00","ASTP","GHCND:USW00012839",",,W,",10152
"2021-02-05T00:00:00","AWBT","GHCND:USW00012839",",,W,",172
"2021-02-05T00:00:00","AWND","GHCND:USW00012839",",,W,",30
"2021-02-05T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-02-05T00:00:00","RHAV","GHCND:USW00012839",",,W,",75
"2021-02-05T00:00:00","RHMN","GHCND:USW00012839",",,W,",56
"2021-02-05T00:00:00","RHMX","GHCND:USW00012839",",,W,",90
"2021-02-05T00:00:00","TAVG","GHCND:USW00012839","H,,S,",193
"2021-02-05T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",256
"2021-02-05T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",133
"2021-02-05T00:00:00","WDF2","GHCND:USW00012839",",,W,",120
"2021-02-05T00:00:00","WDF5","GHCND:USW00012839",",,W,",180
"2021-02-05T00:00:00","WSF2","GHCND:USW00012839",",,W,",72
"2021-02-05T00:00:00","WSF5","GHCND:USW00012839",",,W,",98
"2021-02-06T00:00:00","ADPT","GHCND:USW00012839",",,W,",217
"2021-02-06T00:00:00","ASLP","GHCND:USW00012839",",,W,",10149
"2021-02-06T00:00:00","ASTP","GHCND:USW00012839",",,W,",10135
"2021-02-06T00:00:00","AWBT","GHCND:USW00012839",",,W,",222
"2021-02-06T00:00:00","AWND","GHCND:USW00012839",",,W,",33
"2021-02-06T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",249
"2021-02-06T00:00:00","RHAV","GHCND:USW00012839",",,W,",90
"2021-02-06T00:00:00","RHMN","GHCND:USW00012839",",,W,",74
"2021-02-06T00:00:00","RHMX","GHCND:USW00012839",",,W,",97
"2021-02-06T00:00:00","TAVG","GHCND:USW00012839","H,,S,",229
"2021-02-06T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",278
"2021-02-06T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",217
"2021-02-06T00:00:00","WDF2","GHCND:USW00012839",",,W,",150
"2021-02-06T00:00:00","WDF5","GHCND:USW00012839",",,W,",170
"2021-02-06T00:00:00","WSF2","GHCND:USW00012839",",,W,",89
"2021-02-06T00:00:00","WSF5","GHCND:USW00012839",",,W,",116
"2021-02-06T00:00:00","WT01","GHCND:USW00012839",",,W,",1
"2021-02-07T00:00:00","ADPT","GHCND:USW00012839",",,W,",222
"2021-02-07T00:00:00","ASLP","GHCND:USW00012839",",,W,",10149
"2021-02-07T00:00:00","ASTP","GHCND:USW00012839",",,W,",10135
"2021-02-07T00:00:00","AWBT","GHCND:USW00012839",",,W,",233
"2021-02-07T00:00:00","AWND","GHCND:USW00012839",",,W,",36
"2021-02-07T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-02-07T00:00:00","RHAV","GHCND:USW00012839",",,W,",82
"2021-02-07T00:00:00","RHMN","GHCND:USW00012839",",,W,",63
"2021-02-07T00:00:00","RHMX","GHCND:USW00012839",",,W,",97
"2021-02-07T00:00:00","TAVG","GHCND:USW00012839","H,,S,",251
"2021-02-07T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",300
"2021-02-07T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",222
"2021-02-07T00:00:00","WDF2","GHCND:USW00012839",",,W,",220
"2021-02-07T00:00:00","WDF5","GHCND:USW00012839",",,W,",200
"2021-02-07T00:00:00","WSF2","GHCND:USW00012839",",,W,",94
"2021-02-07T00:00:00","WSF5","GHCND:USW00012839",",,W,",130
"2021-02-07T00:00:00","WT01","GHCND:USW00012839",",,W,",1
"2021-02-08T00:00:00","ADPT","GHCND:USW00012839",",,W,",222
"2021-02-08T00:00:00","ASLP","GHCND:USW00012839",",,W,",10186
"2021-02-08T00:00:00","ASTP","GHCND:USW00012839",",,W,",10173
"2021-02-08T00:00:00","AWBT","GHCND:USW00012839",",,W,",233
"2021-02-08T00:00:00","AWND","GHCND:USW00012839",",,W,",27
"2021-02-08T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-02-08T00:00:00","RHAV","GHCND:USW00012839",",,W,",83
"2021-02-08T00:00:00","RHMN","GHCND:USW00012839",",,W,",63
"2021-02-08T00:00:00","RHMX","GHCND:USW00012839",",,W,",100
"2021-02-08T00:00:00","TAVG","GHCND:USW00012839","H,,S,",253
"2021-02-08T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",294
"2021-02-08T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",222
"2021-02-08T00:00:00","WDF2","GHCND:USW00012839",",,W,",150
"2021-02-08T00:00:00","WDF5","GHCND:USW00012839",",,W,",150
"2021-02-08T00:00:00","WSF2","GHCND:USW00012839",",,W,",72
"2021-02-08T00:00:00","WSF5","GHCND:USW00012839",",,W,",107
"2021-02-08T00:00:00","WT01","GHCND:USW00012839",",,W,",1
"2021-02-08T00:00:00","WT03","GHCND:USW00012839",",,W,",1
"2021-02-08T00:00:00","WT08","GHCND:USW00012839",",,W,",1
"2021-02-09T00:00:00","ADPT","GHCND:USW00012839",",,W,",211
"2021-02-09T00:00:00","ASLP","GHCND:USW00012839",",,W,",10203
"2021-02-09T00:00:00","ASTP","GHCND:USW00012839",",,W,",10190
"2021-02-09T00:00:00","AWBT","GHCND:USW00012839",",,W,",222
"2021-02-09T00:00:00","AWND","GHCND:USW00012839",",,W,",31
"2021-02-09T00:00:00","PRCP","GHCND:USW00012839",",,W,2400",0
"2021-02-09T00:00:00","RHAV","GHCND:USW00012839",",,W,",82
"2021-02-09T00:00:00","RHMN","GHCND:USW00012839",",,W,",67
"2021-02-09T00:00:00","RHMX","GHCND:USW00012839",",,W,",97
"2021-02-09T00:00:00","TAVG","GHCND:USW00012839","H,,S,",242
"2021-02-09T00:00:00","TMAX","GHCND:USW00012839",",,W,2400",283
"2021-02-09T00:00:00","TMIN","GHCND:USW00012839",",,W,2400",211
"2021-02-09T00:00:00","WDF2","GHCND:USW00012839",",,W,",130
"2021-02-09T00:00:00","WDF5","GHCND:USW00012839",",,W,",130
"2021-02-09T00:00:00","WSF2","GHCND:USW00012839",",,W,",72
"2021-02-09T00:00:00","WSF5","GHCND:USW00012839",",,W,",98
"2021-02-09T00:00:00","WT01","GHCND:USW00012839",",,W,",1
"2021-02-10T00:00:00","ADPT","GHCND:USW00012839",",,W,",200
"2021-02-10T00:00:00","ASLP","GHCND:USW00012839",",,W,",10196
"2021-02-10T00:00:00","ASTP","GHCND:USW00012839",",,W,",10186
