"date","datatype","station","attributes","value"
"2016-01-03T00:00:00","TAVG","GHCND:USW00094823","H,,S,",2
"2016-01-03T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",11
"2016-01-03T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-21
"2016-01-03T00:00:00","WDF2","GHCND:USW00094823",",,W,",210
"2016-01-03T00:00:00","WDF5","GHCND:USW00094823",",,W,",200
"2016-01-03T00:00:00","WSF2","GHCND:USW00094823",",,W,",76
"2016-01-03T00:00:00","WSF5","GHCND:USW00094823",",,W,",112
"2016-01-03T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-04T00:00:00","ADPT","GHCND:USW00094823",",,W,",-117
"2016-01-04T00:00:00","ASLP","GHCND:USW00094823",",,W,",10264
"2016-01-04T00:00:00","ASTP","GHCND:USW00094823",",,W,",9783
"2016-01-04T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2016-01-04T00:00:00","AWND","GHCND:USW00094823",",,W,",58
"2016-01-04T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",8
"2016-01-04T00:00:00","RHAV","GHCND:USW00094823",",,W,",62
"2016-01-04T00:00:00","RHMN","GHCND:USW00094823",",,W,",47
"2016-01-04T00:00:00","RHMX","GHCND:USW00094823",",,W,",81
"2016-01-04T00:00:00","SNOW","GHCND:USW00094823",",,W,",15
"2016-01-04T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2016-01-04T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-33
"2016-01-04T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-21
"2016-01-04T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-110
"2016-01-04T00:00:00","WDF2","GHCND:USW00094823",",,W,",320
"2016-01-04T00:00:00","WDF5","GHCND:USW00094823",",,W,",320
"2016-01-04T00:00:00","WSF2","GHCND:USW00094823",",,W,",116
"2016-01-04T00:00:00","WSF5","GHCND:USW00094823",",,W,",139
"2016-01-04T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-04T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2016-01-05T00:00:00","ADPT","GHCND:USW00094823",",,W,",-156
"2016-01-05T00:00:00","ASLP","GHCND:USW00094823",",,W,",10379
"2016-01-05T00:00:00","ASTP","GHCND:USW00094823",",,W,",9909
"2016-01-05T00:00:00","AWBT","GHCND:USW00094823",",,W,",-106
"2016-01-05T00:00:00","AWND","GHCND:USW00094823",",,W,",11
"2016-01-05T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2016-01-05T00:00:00","RHAV","GHCND:USW00094823",",,W,",60
"2016-01-05T00:00:00","RHMN","GHCND:USW00094823",",,W,",38
"2016-01-05T00:00:00","RHMX","GHCND:USW00094823",",,W,",80
"2016-01-05T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2016-01-05T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2016-01-05T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-94
"2016-01-05T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-27
"2016-01-05T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-138
"2016-01-05T00:00:00","WDF2","GHCND:USW00094823",",,W,",150
"2016-01-05T00:00:00","WDF5","GHCND:USW00094823",",,W,",130
"2016-01-05T00:00:00","WSF2","GHCND:USW00094823",",,W,",40
"2016-01-05T00:00:00","WSF5","GHCND:USW00094823",",,W,",54
"2016-01-05T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2016-01-06T00:00:00","ADPT","GHCND:USW00094823",",,W,",-133
"2016-01-06T00:00:00","ASLP","GHCND:USW00094823",",,W,",10318
"2016-01-06T00:00:00","ASTP","GHCND:USW00094823",",,W,",9854
"2016-01-06T00:00:00","AWBT","GHCND:USW00094823",",,W,",-67
"2016-01-06T00:00:00","AWND","GHCND:USW00094823",",,W,",6
"2016-01-06T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2016-01-06T00:00:00","RHAV","GHCND:USW00094823",",,W,",53
"2016-01-06T00:00:00","RHMN","GHCND:USW00094823",",,W,",21
"2016-01-06T00:00:00","RHMX","GHCND:USW00094823",",,W,",81
"2016-01-06T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2016-01-06T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2016-01-06T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-49
"2016-01-06T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",50
"2016-01-06T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-121
"2016-01-06T00:00:00","WDF2","GHCND:USW00094823",",,W,",230
"2016-01-06T00:00:00","WDF5","GHCND:USW00094823",",,W,",180
"2016-01-06T00:00:00","WSF2","GHCND:USW00094823",",,W,",45
"2016-01-06T00:00:00","WSF5","GHCND:USW00094823",",,W,",58
"2016-01-07T00:00:00","ADPT","GHCND:USW00094823",",,W,",-111
"2016-01-07T00:00:00","ASLP","GHCND:USW00094823",",,W,",10244
"2016-01-07T00:00:00","ASTP","GHCND:USW00094823",",,W,",9793
"2016-01-07T00:00:00","AWBT","GHCND:USW00094823",",,W,",-44
"2016-01-07T00:00:00","AWND","GHCND:USW00094823",",,W,",7
"2016-01-07T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",0
"2016-01-07T00:00:00","RHAV","GHCND:USW00094823",",,W,",52
"2016-01-07T00:00:00","RHMN","GHCND:USW00094823",",,W,",22
"2016-01-07T00:00:00","RHMX","GHCND:USW00094823",",,W,",78
"2016-01-07T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2016-01-07T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2016-01-07T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-16
"2016-01-07T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",83
"2016-01-07T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-88
"2016-01-07T00:00:00","WDF2","GHCND:USW00094823",",,W,",80
"2016-01-07T00:00:00","WDF5","GHCND:USW00094823",",,W,",50
"2016-01-07T00:00:00","WSF2","GHCND:USW00094823",",,W,",36
"2016-01-07T00:00:00","WSF5","GHCND:USW00094823",",,W,",45
"2016-01-08T00:00:00","ADPT","GHCND:USW00094823",",,W,",-33
"2016-01-08T00:00:00","ASLP","GHCND:USW00094823",",,W,",10173
"2016-01-08T00:00:00","ASTP","GHCND:USW00094823",",,W,",9722
"2016-01-08T00:00:00","AWBT","GHCND:USW00094823",",,W,",-11
"2016-01-08T00:00:00","AWND","GHCND:USW00094823",",,W,",14
"2016-01-08T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",71
"2016-01-08T00:00:00","RHAV","GHCND:USW00094823",",,W,",78
"2016-01-08T00:00:00","RHMN","GHCND:USW00094823",",,W,",50
"2016-01-08T00:00:00","RHMX","GHCND:USW00094823",",,W,",97
"2016-01-08T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2016-01-08T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2016-01-08T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-11
"2016-01-08T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",50
"2016-01-08T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-55
"2016-01-08T00:00:00","WDF2","GHCND:USW00094823",",,W,",150
"2016-01-08T00:00:00","WDF5","GHCND:USW00094823",",,W,",130
"2016-01-08T00:00:00","WSF2","GHCND:USW00094823",",,W,",40
"2016-01-08T00:00:00","WSF5","GHCND:USW00094823",",,W,",49
"2016-01-08T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-09T00:00:00","ADPT","GHCND:USW00094823",",,W,",50
"2016-01-09T00:00:00","ASLP","GHCND:USW00094823",",,W,",10132
"2016-01-09T00:00:00","ASTP","GHCND:USW00094823",",,W,",9695
"2016-01-09T00:00:00","AWBT","GHCND:USW00094823",",,W,",67
"2016-01-09T00:00:00","AWND","GHCND:USW00094823",",,W,",33
"2016-01-09T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",13
"2016-01-09T00:00:00","RHAV","GHCND:USW00094823",",,W,",82
"2016-01-09T00:00:00","RHMN","GHCND:USW00094823",",,W,",66
"2016-01-09T00:00:00","RHMX","GHCND:USW00094823",",,W,",97
"2016-01-09T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2016-01-09T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2016-01-09T00:00:00","TAVG","GHCND:USW00094823","H,,S,",71
"2016-01-09T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",122
"2016-01-09T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",39
"2016-01-09T00:00:00","WDF2","GHCND:USW00094823",",,W,",130
"2016-01-09T00:00:00","WDF5","GHCND:USW00094823",",,W,",140
"2016-01-09T00:00:00","WSF2","GHCND:USW00094823",",,W,",76
"2016-01-09T00:00:00","WSF5","GHCND:USW00094823",",,W,",107
"2016-01-09T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-10T00:00:00","ADPT","GHCND:USW00094823",",,W,",-6
"2016-01-10T00:00:00","ASLP","GHCND:USW00094823",",,W,",10027
"2016-01-10T00:00:00","ASTP","GHCND:USW00094823",",,W,",9577
"2016-01-10T00:00:00","AWBT","GHCND:USW00094823",",,W,",17
"2016-01-10T00:00:00","AWND","GHCND:USW00094823",",,W,",72
"2016-01-10T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",124
"2016-01-10T00:00:00","RHAV","GHCND:USW00094823",",,W,",80
"2016-01-10T00:00:00","RHMN","GHCND:USW00094823",",,W,",57
"2016-01-10T00:00:00","RHMX","GHCND:USW00094823",",,W,",97
"2016-01-10T00:00:00","SNOW","GHCND:USW00094823",",,W,",10
"2016-01-10T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2016-01-10T00:00:00","TAVG","GHCND:USW00094823","H,,S,",58
"2016-01-10T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",89
"2016-01-10T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-71
"2016-01-10T00:00:00","WDF2","GHCND:USW00094823",",,W,",280
"2016-01-10T00:00:00","WDF5","GHCND:USW00094823",",,W,",280
"2016-01-10T00:00:00","WSF2","GHCND:USW00094823",",,W,",161
"2016-01-10T00:00:00","WSF5","GHCND:USW00094823",",,W,",224
"2016-01-10T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-10T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2016-01-11T00:00:00","AWND","GHCND:USW00094823",",,W,",47
"2016-01-11T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",3
"2016-01-11T00:00:00","RHAV","GHCND:USW00094823",",,W,",59
"2016-01-11T00:00:00","RHMN","GHCND:USW00094823",",,W,",45
"2016-01-11T00:00:00","RHMX","GHCND:USW00094823",",,W,",71
"2016-01-11T00:00:00","SNOW","GHCND:USW00094823",",,W,",3
"2016-01-11T00:00:00","SNWD","GHCND:USW00094823","T,,W,",0
"2016-01-11T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-73
"2016-01-11T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-55
"2016-01-11T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-105
"2016-01-11T00:00:00","WDF2","GHCND:USW00094823",",,W,",280
"2016-01-11T00:00:00","WDF5","GHCND:USW00094823",",,W,",270
"2016-01-11T00:00:00","WSF2","GHCND:USW00094823",",,W,",98
"2016-01-11T00:00:00","WSF5","GHCND:USW00094823",",,W,",134
"2016-01-12T00:00:00","AWND","GHCND:USW00094823",",,W,",66
"2016-01-12T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",58
"2016-01-12T00:00:00","RHAV","GHCND:USW00094823",",,W,",78
"2016-01-12T00:00:00","RHMN","GHCND:USW00094823",",,W,",58
"2016-01-12T00:00:00","RHMX","GHCND:USW00094823",",,W,",89
"2016-01-12T00:00:00","SNOW","GHCND:USW00094823",",,W,",119
"2016-01-12T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2016-01-12T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-46
"2016-01-12T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-5
"2016-01-12T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-110
"2016-01-12T00:00:00","WDF2","GHCND:USW00094823",",,W,",280
"2016-01-12T00:00:00","WDF5","GHCND:USW00094823",",,W,",280
"2016-01-12T00:00:00","WSF2","GHCND:USW00094823",",,W,",139
"2016-01-12T00:00:00","WSF5","GHCND:USW00094823",",,W,",170
"2016-01-12T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-13T00:00:00","ADPT","GHCND:USW00094823",",,W,",-167
"2016-01-13T00:00:00","ASLP","GHCND:USW00094823",",,W,",10203
"2016-01-13T00:00:00","ASTP","GHCND:USW00094823",",,W,",9739
"2016-01-13T00:00:00","AWBT","GHCND:USW00094823",",,W,",-128
"2016-01-13T00:00:00","AWND","GHCND:USW00094823",",,W,",38
"2016-01-13T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2016-01-13T00:00:00","RHAV","GHCND:USW00094823",",,W,",67
"2016-01-13T00:00:00","RHMN","GHCND:USW00094823",",,W,",46
"2016-01-13T00:00:00","RHMX","GHCND:USW00094823",",,W,",83
"2016-01-13T00:00:00","SNOW","GHCND:USW00094823",",,W,",3
"2016-01-13T00:00:00","SNWD","GHCND:USW00094823",",,W,",100
"2016-01-13T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-118
"2016-01-13T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-71
"2016-01-13T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-160
"2016-01-13T00:00:00","WDF2","GHCND:USW00094823",",,W,",240
"2016-01-13T00:00:00","WDF5","GHCND:USW00094823",",,W,",250
"2016-01-13T00:00:00","WSF2","GHCND:USW00094823",",,W,",81
"2016-01-13T00:00:00","WSF5","GHCND:USW00094823",",,W,",112
"2016-01-13T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-13T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2016-01-13T00:00:00","WT09","GHCND:USW00094823",",,W,",1
"2016-01-14T00:00:00","ADPT","GHCND:USW00094823",",,W,",-61
"2016-01-14T00:00:00","ASLP","GHCND:USW00094823",",,W,",10132
"2016-01-14T00:00:00","ASTP","GHCND:USW00094823",",,W,",9678
"2016-01-14T00:00:00","AWBT","GHCND:USW00094823",",,W,",-17
"2016-01-14T00:00:00","AWND","GHCND:USW00094823",",,W,",34
"2016-01-14T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2016-01-14T00:00:00","RHAV","GHCND:USW00094823",",,W,",60
"2016-01-14T00:00:00","RHMN","GHCND:USW00094823",",,W,",51
"2016-01-14T00:00:00","RHMX","GHCND:USW00094823",",,W,",76
"2016-01-14T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2016-01-14T00:00:00","SNWD","GHCND:USW00094823",",,W,",50
"2016-01-14T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-21
"2016-01-14T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",61
"2016-01-14T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-71
"2016-01-14T00:00:00","WDF2","GHCND:USW00094823",",,W,",220
"2016-01-14T00:00:00","WDF5","GHCND:USW00094823",",,W,",220
"2016-01-14T00:00:00","WSF2","GHCND:USW00094823",",,W,",72
"2016-01-14T00:00:00","WSF5","GHCND:USW00094823",",,W,",98
"2016-01-14T00:00:00","WT09","GHCND:USW00094823",",,W,",1
"2016-01-15T00:00:00","ADPT","GHCND:USW00094823",",,W,",-22
"2016-01-15T00:00:00","ASLP","GHCND:USW00094823",",,W,",10051
"2016-01-15T00:00:00","ASTP","GHCND:USW00094823",",,W,",9621
"2016-01-15T00:00:00","AWBT","GHCND:USW00094823",",,W,",28
"2016-01-15T00:00:00","AWND","GHCND:USW00094823",",,W,",30
"2016-01-15T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",30
"2016-01-15T00:00:00","RHAV","GHCND:USW00094823",",,W,",57
"2016-01-15T00:00:00","RHMN","GHCND:USW00094823",",,W,",36
"2016-01-15T00:00:00","RHMX","GHCND:USW00094823",",,W,",93
"2016-01-15T00:00:00","SNOW","GHCND:USW00094823",",,W,",0
"2016-01-15T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2016-01-15T00:00:00","TAVG","GHCND:USW00094823","H,,S,",56
"2016-01-15T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",94
"2016-01-15T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",22
"2016-01-15T00:00:00","WDF2","GHCND:USW00094823",",,W,",190
"2016-01-15T00:00:00","WDF5","GHCND:USW00094823",",,W,",190
"2016-01-15T00:00:00","WSF2","GHCND:USW00094823",",,W,",72
"2016-01-15T00:00:00","WSF5","GHCND:USW00094823",",,W,",103
"2016-01-15T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-16T00:00:00","ADPT","GHCND:USW00094823",",,W,",-11
"2016-01-16T00:00:00","ASLP","GHCND:USW00094823",",,W,",10061
"2016-01-16T00:00:00","ASTP","GHCND:USW00094823",",,W,",9600
"2016-01-16T00:00:00","AWBT","GHCND:USW00094823",",,W,",6
"2016-01-16T00:00:00","AWND","GHCND:USW00094823",",,W,",47
"2016-01-16T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",8
"2016-01-16T00:00:00","RHAV","GHCND:USW00094823",",,W,",82
"2016-01-16T00:00:00","RHMN","GHCND:USW00094823",",,W,",69
"2016-01-16T00:00:00","RHMX","GHCND:USW00094823",",,W,",93
"2016-01-16T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2016-01-16T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2016-01-16T00:00:00","TAVG","GHCND:USW00094823","H,,S,",33
"2016-01-16T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",50
"2016-01-16T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-10
"2016-01-16T00:00:00","WDF2","GHCND:USW00094823",",,W,",290
"2016-01-16T00:00:00","WDF5","GHCND:USW00094823",",,W,",280
"2016-01-16T00:00:00","WSF2","GHCND:USW00094823",",,W,",94
"2016-01-16T00:00:00","WSF5","GHCND:USW00094823",",,W,",116
"2016-01-16T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-17T00:00:00","ADPT","GHCND:USW00094823",",,W,",-83
"2016-01-17T00:00:00","ASLP","GHCND:USW00094823",",,W,",10122
"2016-01-17T00:00:00","ASTP","GHCND:USW00094823",",,W,",9661
"2016-01-17T00:00:00","AWBT","GHCND:USW00094823",",,W,",-50
"2016-01-17T00:00:00","AWND","GHCND:USW00094823",",,W,",46
"2016-01-17T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",13
"2016-01-17T00:00:00","RHAV","GHCND:USW00094823",",,W,",70
"2016-01-17T00:00:00","RHMN","GHCND:USW00094823",",,W,",60
"2016-01-17T00:00:00","RHMX","GHCND:USW00094823",",,W,",85
"2016-01-17T00:00:00","SNOW","GHCND:USW00094823",",,W,",23
"2016-01-17T00:00:00","SNWD","GHCND:USW00094823",",,W,",0
"2016-01-17T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-15
"2016-01-17T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-10
"2016-01-17T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-127
"2016-01-17T00:00:00","WDF2","GHCND:USW00094823",",,W,",300
"2016-01-17T00:00:00","WDF5","GHCND:USW00094823",",,W,",280
"2016-01-17T00:00:00","WSF2","GHCND:USW00094823",",,W,",125
"2016-01-17T00:00:00","WSF5","GHCND:USW00094823",",,W,",157
"2016-01-17T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-18T00:00:00","ADPT","GHCND:USW00094823",",,W,",-183
"2016-01-18T00:00:00","ASLP","GHCND:USW00094823",",,W,",10217
"2016-01-18T00:00:00","ASTP","GHCND:USW00094823",",,W,",9739
"2016-01-18T00:00:00","AWBT","GHCND:USW00094823",",,W,",-139
"2016-01-18T00:00:00","AWND","GHCND:USW00094823",",,W,",57
"2016-01-18T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2016-01-18T00:00:00","RHAV","GHCND:USW00094823",",,W,",63
"2016-01-18T00:00:00","RHMN","GHCND:USW00094823",",,W,",52
"2016-01-18T00:00:00","RHMX","GHCND:USW00094823",",,W,",80
"2016-01-18T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2016-01-18T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2016-01-18T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-120
"2016-01-18T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-105
"2016-01-18T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-149
"2016-01-18T00:00:00","WDF2","GHCND:USW00094823",",,W,",280
"2016-01-18T00:00:00","WDF5","GHCND:USW00094823",",,W,",280
"2016-01-18T00:00:00","WSF2","GHCND:USW00094823",",,W,",98
"2016-01-18T00:00:00","WSF5","GHCND:USW00094823",",,W,",134
"2016-01-18T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2016-01-19T00:00:00","ADPT","GHCND:USW00094823",",,W,",-172
"2016-01-19T00:00:00","ASLP","GHCND:USW00094823",",,W,",10305
"2016-01-19T00:00:00","ASTP","GHCND:USW00094823",",,W,",9824
"2016-01-19T00:00:00","AWBT","GHCND:USW00094823",",,W,",-128
"2016-01-19T00:00:00","AWND","GHCND:USW00094823",",,W,",36
"2016-01-19T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2016-01-19T00:00:00","RHAV","GHCND:USW00094823",",,W,",64
"2016-01-19T00:00:00","RHMN","GHCND:USW00094823",",,W,",54
"2016-01-19T00:00:00","RHMX","GHCND:USW00094823",",,W,",73
"2016-01-19T00:00:00","SNOW","GHCND:USW00094823",",,W,",3
"2016-01-19T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2016-01-19T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-121
"2016-01-19T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-77
"2016-01-19T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-149
"2016-01-19T00:00:00","WDF2","GHCND:USW00094823",",,W,",290
"2016-01-19T00:00:00","WDF5","GHCND:USW00094823",",,W,",290
"2016-01-19T00:00:00","WSF2","GHCND:USW00094823",",,W,",81
"2016-01-19T00:00:00","WSF5","GHCND:USW00094823",",,W,",107
"2016-01-20T00:00:00","ADPT","GHCND:USW00094823",",,W,",-139
"2016-01-20T00:00:00","ASLP","GHCND:USW00094823",",,W,",10264
"2016-01-20T00:00:00","ASTP","GHCND:USW00094823",",,W,",9804
"2016-01-20T00:00:00","AWBT","GHCND:USW00094823",",,W,",-111
"2016-01-20T00:00:00","AWND","GHCND:USW00094823",",,W,",15
"2016-01-20T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",15
"2016-01-20T00:00:00","RHAV","GHCND:USW00094823",",,W,",77
"2016-01-20T00:00:00","RHMN","GHCND:USW00094823",",,W,",62
"2016-01-20T00:00:00","RHMX","GHCND:USW00094823",",,W,",84
"2016-01-20T00:00:00","SNOW","GHCND:USW00094823",",,W,",51
"2016-01-20T00:00:00","SNWD","GHCND:USW00094823",",,W,",30
"2016-01-20T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-111
"2016-01-20T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-71
"2016-01-20T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-155
"2016-01-20T00:00:00","WDF2","GHCND:USW00094823",",,W,",300
"2016-01-20T00:00:00","WDF5","GHCND:USW00094823",",,W,",310
"2016-01-20T00:00:00","WSF2","GHCND:USW00094823",",,W,",63
"2016-01-20T00:00:00","WSF5","GHCND:USW00094823",",,W,",72
"2016-01-20T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-21T00:00:00","ADPT","GHCND:USW00094823",",,W,",-122
"2016-01-21T00:00:00","ASLP","GHCND:USW00094823",",,W,",10284
"2016-01-21T00:00:00","ASTP","GHCND:USW00094823",",,W,",9814
"2016-01-21T00:00:00","AWBT","GHCND:USW00094823",",,W,",-94
"2016-01-21T00:00:00","AWND","GHCND:USW00094823",",,W,",21
"2016-01-21T00:00:00","PRCP","GHCND:USW00094823","T,,W,2400",0
"2016-01-21T00:00:00","RHAV","GHCND:USW00094823",",,W,",75
"2016-01-21T00:00:00","RHMN","GHCND:USW00094823",",,W,",63
"2016-01-21T00:00:00","RHMX","GHCND:USW00094823",",,W,",88
"2016-01-21T00:00:00","SNOW","GHCND:USW00094823","T,,W,",0
"2016-01-21T00:00:00","SNWD","GHCND:USW00094823",",,W,",50
"2016-01-21T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-87
"2016-01-21T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-55
"2016-01-21T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-121
"2016-01-21T00:00:00","WDF2","GHCND:USW00094823",",,W,",290
"2016-01-21T00:00:00","WDF5","GHCND:USW00094823",",,W,",280
"2016-01-21T00:00:00","WSF2","GHCND:USW00094823",",,W,",54
"2016-01-21T00:00:00","WSF5","GHCND:USW00094823",",,W,",58
"2016-01-21T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-22T00:00:00","ADPT","GHCND:USW00094823",",,W,",-111
"2016-01-22T00:00:00","ASLP","GHCND:USW00094823",",,W,",10224
"2016-01-22T00:00:00","ASTP","GHCND:USW00094823",",,W,",9770
"2016-01-22T00:00:00","AWBT","GHCND:USW00094823",",,W,",-89
"2016-01-22T00:00:00","AWND","GHCND:USW00094823",",,W,",35
"2016-01-22T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",81
"2016-01-22T00:00:00","RHAV","GHCND:USW00094823",",,W,",80
"2016-01-22T00:00:00","RHMN","GHCND:USW00094823",",,W,",68
"2016-01-22T00:00:00","RHMX","GHCND:USW00094823",",,W,",84
"2016-01-22T00:00:00","SNOW","GHCND:USW00094823",",,W,",74
"2016-01-22T00:00:00","SNWD","GHCND:USW00094823",",,W,",50
"2016-01-22T00:00:00","TAVG","GHCND:USW00094823","H,,S,",-82
"2016-01-22T00:00:00","TMAX","GHCND:USW00094823",",,W,2400",-49
"2016-01-22T00:00:00","TMIN","GHCND:USW00094823",",,W,2400",-121
"2016-01-22T00:00:00","WDF2","GHCND:USW00094823",",,W,",50
"2016-01-22T00:00:00","WDF5","GHCND:USW00094823",",,W,",60
"2016-01-22T00:00:00","WSF2","GHCND:USW00094823",",,W,",81
"2016-01-22T00:00:00","WSF5","GHCND:USW00094823",",,W,",107
"2016-01-22T00:00:00","WT01","GHCND:USW00094823",",,W,",1
"2016-01-22T00:00:00","WT08","GHCND:USW00094823",",,W,",1
"2016-01-23T00:00:00","ADPT","GHCND:USW00094823",",,W,",-106
"2016-01-23T00:00:00","ASLP","GHCND:USW00094823",",,W,",10152
"2016-01-23T00:00:00","ASTP","GHCND:USW00094823",",,W,",9688
"2016-01-23T00:00:00","AWBT","GHCND:USW00094823",",,W,",-72
"2016-01-23T00:00:00","AWND","GHCND:USW00094823",",,W,",54
"2016-01-23T00:00:00","PRCP","GHCND:USW00094823",",,W,2400",25
"2016-01-23T00:00:00","RHAV","GHCND:USW00094823",",,W,",72
"2016-01-23T00:00:00","RHMN","GHCND:USW00094823",",,W,",54
"2016-01-23T00:00:00","RHMX","GHCND:USW00094823",",,W,",84
